REGIAO:;NE
UF:;PI
ESTACAO:;TERESINA
CODIGO (WMO):;A312
LATITUDE:;-5,03472221
LONGITUDE:;-42,80138888
ALTITUDE:;75,23
DATA DE FUNDACAO:;24/11/04
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/02/17;0200 UTC;0;1004;1004,2;1004;;;;;;;;90;86;90;329;1,1;0;
2026/02/17;0300 UTC;0;1003,5;1004;1003,5;;;;;;;;92;90;92;94;1,2;,2;
2026/02/17;0400 UTC;0;1003,1;1003,5;1003;;;;;;;;92;91;92;10;2,7;1,4;
2026/02/17;0500 UTC;0;1002,5;1003,1;1002,5;;;;;;;;92;92;92;24;2,7;,4;
2026/02/17;0600 UTC;0;1002,2;1002,5;1002,1;;;;;;;;93;91;92;43;2,1;,3;
2026/02/17;0700 UTC;0;1002,4;1002,4;1002,2;;;;;;;;93;92;93;356;1,8;1,1;
2026/02/17;0800 UTC;0;1002,7;1002,8;1002,4;;;;;;;;93;93;93;46;1,8;0;
2026/02/17;0900 UTC;0;1003,1;1003,1;1002,7;;;;;;;;94;93;94;59;,5;0;
2026/02/17;1000 UTC;0;1003,8;1003,8;1003,1;204,2;;;;;;;94;93;93;116;1,7;,4;
2026/02/17;1100 UTC;0;1004;1004,1;1003,8;704,4;;;;;;;93;82;82;95;1,4;,4;
2026/02/17;1200 UTC;0;1004,2;1004,4;1004;1441,3;;;;;;;82;72;73;343;3,2;,9;
2026/02/17;1300 UTC;0;1004,2;1004,3;1004,1;1869,7;;;;;;;74;65;70;48;4,8;2,8;
2026/02/17;1400 UTC;0;1004,4;1004,5;1004,2;1968,3;;;;;;;70;60;63;29;5,6;1,9;
2026/02/17;1500 UTC;0;1003,8;1004,4;1003,8;2522,2;;;;;;;63;55;57;26;5,6;2;
2026/02/17;1600 UTC;0;1002,7;1003,8;1002,7;1023,6;;;;;;;63;56;57;93;4,1;1,2;
2026/02/17;1700 UTC;0;1001,2;1002,7;1001,2;2605,2;;;;;;;64;54;59;10;7,2;3;
2026/02/17;1800 UTC;,8;1000,2;1001,2;1000,1;1328,4;;;;;;;82;54;81;190;7,2;,4;
2026/02/17;1900 UTC;0;999,7;1000,1;999,7;1029,8;;;;;;;82;58;62;354;1,4;,1;
2026/02/17;2000 UTC;0;1000,1;1000,1;999,6;476,3;;;;;;;71;61;69;266;2,6;,6;
2026/02/17;2100 UTC;8,4;1002,6;1002,6;1000,1;163;;;;;;;91;65;91;64;9,3;4,6;
2026/02/17;2200 UTC;7,6;1002,9;1002,9;1002,1;,1;;;;;;;93;91;93;6;9,3;1,9;
2026/02/17;2300 UTC;3;1003,9;1004,4;1002,9;;;;;;;;93;90;92;8;10,4;3,8;
2026/02/18;0000 UTC;1,2;1004,6;1004,6;1003,7;;;;;;;;92;90;91;17;9,6;2,2;
2026/02/18;0100 UTC;15,2;1006,9;1007;1004,6;;;;;;;;93;91;93;105;6,4;3;
2026/02/18;0200 UTC;8,2;1005,7;1006,9;1005,7;;;;;;;;94;93;94;352;6,4;1,4;
2026/02/18;0300 UTC;2,4;1004,5;1005,8;1004,5;;;;;;;;94;94;94;324;2,9;,7;
2026/02/18;0400 UTC;,2;1003,5;1004,5;1003,5;;;;;;;;94;94;94;20;2,4;1,2;
2026/02/18;0500 UTC;0;1002,1;1003,5;1002,1;;;;;;;;94;94;94;333;3;,4;
2026/02/18;0600 UTC;0;1002,1;1002,1;1001,9;;;;;;;;94;94;94;336;1,6;0;
2026/02/18;0700 UTC;0;1002,8;1002,8;1002,1;;;;;;;;94;94;94;134;1,2;,4;
2026/02/18;0800 UTC;0;1003,4;1003,4;1002,8;;;;;;;;94;94;94;317;1,2;0;
2026/02/18;0900 UTC;0;1004,2;1004,2;1003,4;;;;;;;;94;94;94;196;1,3;,5;
2026/02/18;1000 UTC;0;1004,8;1004,8;1004;133,9;;;;;;;94;94;94;193;1,7;,5;
2026/02/18;1100 UTC;0;1005,3;1005,3;1004,8;533,3;;;;;;;94;90;90;180;2,6;1;
2026/02/18;1200 UTC;0;1005,8;1005,8;1005,2;687,5;;;;;;;90;82;82;200;2,6;,3;
2026/02/18;1300 UTC;0;1006,1;1006,1;1005,8;1125;;;;;;;82;75;77;230;2,7;,7;
2026/02/18;1400 UTC;0;1005,9;1006,1;1005,9;1262,7;;;;;;;77;70;71;61;2;,9;
2026/02/18;1500 UTC;0;1004,9;1005,9;1004,9;1659,6;;;;;;;73;65;69;267;3;1;
2026/02/18;1600 UTC;0;1003,8;1004,9;1003,8;2094,1;;;;;;;70;60;65;6;3,5;,8;
2026/02/18;1700 UTC;0;1002,8;1003,8;1002,8;1745;;;;;;;67;58;61;228;3,2;1,1;
2026/02/18;1800 UTC;0;1001,6;1002,8;1001,6;997,8;;;;;;;66;58;61;296;3,5;,4;
2026/02/18;1900 UTC;0;1001,1;1001,6;1001,1;921;;;;;;;66;59;60;189;2,7;,9;
2026/02/18;2000 UTC;0;1001;1001,1;1000,9;817,1;;;;;;;66;55;56;282;3,3;,7;
2026/02/18;2100 UTC;0;1001,9;1001,9;1001;319,3;;;;;;;79;55;78;72;1,8;,6;
2026/02/18;2200 UTC;0;1002,7;1002,7;1001,9;3,2;;;;;;;81;75;79;36;5,4;,7;
2026/02/18;2300 UTC;0;1003,4;1003,6;1002,6;;;;;;;;84;77;81;116;4,9;1,1;
2026/02/19;0000 UTC;0;1004,1;1004,2;1003,2;;;;;;;;85;81;84;107;2,2;,9;
2026/02/19;0100 UTC;0;1004,9;1004,9;1004,1;;;;;;;;89;84;89;10;2,4;1,4;
2026/02/19;0200 UTC;0;1005;1005,3;1004,9;;;;;;;;91;89;91;358;2,4;,4;
2026/02/19;0300 UTC;,2;1004,4;1005;1004,4;;;;;;;;92;91;92;49;1,1;,4;
2026/02/19;0400 UTC;0;1003,5;1004,4;1003,5;;;;;;;;93;92;93;205;1;,1;
2026/02/19;0500 UTC;0;1002,5;1003,5;1002,5;;;;;;;;93;93;93;293;1;,1;
2026/02/19;0600 UTC;0;1002,3;1002,5;1002,3;;;;;;;;93;93;93;333;1,6;0;
2026/02/19;0700 UTC;0;1002;1002,3;1002;;;;;;;;93;93;93;342;1,1;,2;
2026/02/19;0800 UTC;,2;1002,1;1002,1;1002;;;;;;;;94;93;94;49;2,3;1,1;
2026/02/19;0900 UTC;0;1002,1;1002,2;1002,1;,4;;;;;;;94;93;93;45;2,8;1,3;
2026/02/19;1000 UTC;0;1002,7;1002,7;1002,1;110,3;;;;;;;94;93;94;42;2,6;,9;
2026/02/19;1100 UTC;0;1003,6;1003,6;1002,7;394,9;;;;;;;94;90;90;18;2,4;,8;
2026/02/19;1200 UTC;0;1004,2;1004,2;1003,6;667,7;;;;;;;90;85;85;33;3,4;1,9;
2026/02/19;1300 UTC;0;1004,2;1004,4;1004,2;1350;;;;;;;86;75;78;34;4;1,8;
2026/02/19;1400 UTC;0;1003,8;1004,2;1003,8;2467,8;;;;;;;78;66;66;116;5,2;1,1;
2026/02/19;1500 UTC;0;1002,7;1003,8;1002,7;2843,3;;;;;;;69;58;61;58;3,9;1,9;
2026/02/19;1600 UTC;0;1002;1002,7;1002;2343,4;;;;;;;64;56;57;32;4,7;1,1;
2026/02/19;1700 UTC;0;1001,1;1002;1001,1;2590,1;;;;;;;60;51;54;54;3,5;1,6;
2026/02/19;1800 UTC;0;1000,1;1001,1;1000,1;1405,3;;;;;;;65;51;53;128;3,3;,7;
2026/02/19;1900 UTC;0;999,5;1000,1;999,5;551,3;;;;;;;67;53;54;318;2,4;,9;
2026/02/19;2000 UTC;0;999,2;999,5;999,1;989,3;;;;;;;56;49;53;258;3,9;1,3;
2026/02/19;2100 UTC;0;1000;1000;999,1;431,2;;;;;;;71;52;70;308;3,4;,1;
2026/02/19;2200 UTC;13;1001,8;1002,5;1000;14,4;;;;;;;93;63;93;324;12,8;1,7;
2026/02/19;2300 UTC;,8;1001,7;1001,8;1001;;;;;;;;93;92;93;281;4,6;,5;
2026/02/20;0000 UTC;,4;1002,7;1002,7;1001,6;;;;;;;;93;92;93;95;1,8;,7;
2026/02/20;0100 UTC;0;1003,6;1003,6;1002,7;;;;;;;;93;93;93;48;1,6;1,1;
2026/02/20;0200 UTC;0;1003,9;1003,9;1003,6;;;;;;;;93;93;93;265;2,9;,8;
2026/02/20;0300 UTC;0;1003,8;1004;1003,8;;;;;;;;94;93;94;10;1,9;,3;
2026/02/20;0400 UTC;0;1003,5;1003,8;1003,5;;;;;;;;94;94;94;249;1,4;,3;
2026/02/20;0500 UTC;0;1003,1;1003,4;1003;;;;;;;;94;94;94;253;1,5;,8;
2026/02/20;0600 UTC;0;1002,8;1003,2;1002,7;;;;;;;;94;94;94;256;1,5;,5;
2026/02/20;0700 UTC;0;1002,7;1002,8;1002,7;;;;;;;;94;94;94;77;1,6;0;
2026/02/20;0800 UTC;,2;1002,7;1002,7;1002,6;;;;;;;;94;94;94;357;1;,1;
2026/02/20;0900 UTC;0;1002,8;1002,8;1002,7;;;;;;;;94;94;94;134;1;0;
2026/02/20;1000 UTC;0;1003,4;1003,4;1002,8;112,8;;;;;;;94;94;94;40;,9;0;
2026/02/20;1100 UTC;0;1004;1004;1003,3;426,8;;;;;;;94;92;92;320;1;,3;
2026/02/20;1200 UTC;0;1004,2;1004,3;1004;927,5;;;;;;;92;79;81;154;1,9;,4;
2026/02/20;1300 UTC;0;1004,2;1004,2;1004,1;1404,6;;;;;;;81;70;70;76;4,3;1,3;
2026/02/20;1400 UTC;0;1004;1004,3;1004;2279,2;;;;;;;74;64;66;342;3,5;1;
2026/02/20;1500 UTC;0;1003,5;1004;1003,5;1797,7;;;;;;;70;61;64;44;4,4;2;
2026/02/20;1600 UTC;0;1002,4;1003,5;1002,4;2560,8;;;;;;;66;55;57;29;4,7;1,9;
2026/02/20;1700 UTC;0;1001,2;1002,4;1001,2;2791,2;;;;;;;61;52;56;57;5,3;2,9;
2026/02/20;1800 UTC;0;1000,1;1001,2;1000,1;2214,8;;;;;;;57;48;51;19;4,9;1,9;
2026/02/20;1900 UTC;0;999;1000,1;999;1622,8;;;;;;;54;46;50;49;5;1,7;
2026/02/20;2000 UTC;0;998,8;999;998,8;950,6;;;;;;;53;46;51;3;4;1,3;
2026/02/20;2100 UTC;0;999,5;999,5;998,8;280,7;;;;;;;65;50;65;356;5,3;1,6;
2026/02/20;2200 UTC;0;1000,9;1000,9;999,5;;;;;;;;75;64;75;142;3,6;1,1;
2026/02/20;2300 UTC;0;1001,6;1001,6;1000,9;;;;;;;;78;66;77;83;4,7;,4;
2026/02/21;0000 UTC;0;1002,5;1002,5;1001,6;;;;;;;;86;77;85;324;1,3;0;
2026/02/21;0100 UTC;0;1003,7;1003,7;1002,5;;;;;;;;88;79;81;347;5,7;,8;
2026/02/21;0200 UTC;0;1004;1004;1003,7;;;;;;;;84;81;81;359;3,3;1;
2026/02/21;0300 UTC;0;1003,9;1004,1;1003,9;;;;;;;;89;81;88;320;2,5;,6;
2026/02/21;0400 UTC;0;1003,2;1003,9;1003,2;;;;;;;;90;87;90;233;1,6;0;
2026/02/21;0500 UTC;0;1002,6;1003,2;1002,6;;;;;;;;91;90;91;265;1,6;,6;
2026/02/21;0600 UTC;0;1002,6;1002,7;1002,5;;;;;;;;91;90;91;297;1,7;0;
2026/02/21;0700 UTC;0;1002,7;1002,7;1002,5;;;;;;;;91;90;90;284;2;0;
2026/02/21;0800 UTC;0;1002,8;1002,8;1002,6;;;;;;;;92;90;92;246;1,1;0;
2026/02/21;0900 UTC;0;1003,5;1003,5;1002,8;;;;;;;;92;92;92;139;,7;,1;
2026/02/21;1000 UTC;0;1004,1;1004,1;1003,5;187,2;;;;;;;92;86;87;86;1,9;,2;
2026/02/21;1100 UTC;0;1005,1;1005,1;1004,1;737,1;;;;;;;87;77;77;63;2,3;1;
2026/02/21;1200 UTC;0;1005,3;1005,4;1005,1;1086,5;;;;;;;78;69;72;80;2,9;1,3;
2026/02/21;1300 UTC;0;1005,3;1005,3;1005,2;1459,3;;;;;;;73;68;69;108;4,1;1,5;
2026/02/21;1400 UTC;0;1005;1005,3;1005;1445,2;;;;;;;72;64;66;88;4,9;1,3;
2026/02/21;1500 UTC;0;1004,2;1005;1004,2;1964,6;;;;;;;69;60;62;110;3,5;1,2;
2026/02/21;1600 UTC;0;1003,3;1004,2;1003,3;1565,8;;;;;;;65;58;61;171;3,5;,7;
2026/02/21;1700 UTC;0;1002;1003,3;1002;2389,2;;;;;;;61;54;57;355;3,3;1,6;
2026/02/21;1800 UTC;0;1001,5;1002;1001,3;1319,4;;;;;;;59;50;55;26;7,2;3,5;
2026/02/21;1900 UTC;0;1000,7;1002;1000,7;446,1;;;;;;;79;55;70;194;8,7;1;
2026/02/21;2000 UTC;0;1000,1;1000,7;1000;1247,4;;;;;;;69;50;56;18;2,6;,5;
2026/02/21;2100 UTC;0;1000,7;1000,8;1000,1;267,2;;;;;;;71;56;70;298;5,6;,7;
2026/02/21;2200 UTC;0;1001,3;1001,3;1000,7;;;;;;;;86;71;86;69;2,1;,1;
2026/02/21;2300 UTC;0;1002,1;1002,1;1001,2;;;;;;;;89;84;89;107;,8;,3;
2026/02/22;0000 UTC;0;1003;1003;1002,1;;;;;;;;91;89;91;179;,7;0;
2026/02/22;0100 UTC;0;1003,8;1003,8;1003;;;;;;;;92;91;92;115;,6;0;
2026/02/22;0200 UTC;0;1004,2;1004,3;1003,8;;;;;;;;93;92;93;324;,8;,4;
2026/02/22;0300 UTC;0;1004,6;1004,6;1004,2;;;;;;;;93;88;88;21;3,2;1,1;
2026/02/22;0400 UTC;0;1003,9;1004,6;1003,9;;;;;;;;88;86;86;4;2,9;1,4;
2026/02/22;0500 UTC;0;1003,2;1003,9;1003,2;;;;;;;;89;86;89;355;2,9;,5;
2026/02/22;0600 UTC;0;1002,8;1003,3;1002,8;;;;;;;;92;89;92;332;1,9;,8;
2026/02/22;0700 UTC;0;1002,6;1002,8;1002,5;;;;;;;;92;92;92;261;1,9;,3;
2026/02/22;0800 UTC;0;1002,5;1002,6;1002,5;;;;;;;;93;92;93;248;1,9;,4;
2026/02/22;0900 UTC;0;1002,9;1002,9;1002,5;;;;;;;;93;93;93;167;1,4;0;
2026/02/22;1000 UTC;0;1004,1;1004,1;1002,9;204,5;;;;;;;93;91;91;250;1,4;,6;
2026/02/22;1100 UTC;0;1004,6;1004,6;1004,1;645,8;;;;;;;91;79;79;320;2,5;1,3;
2026/02/22;1200 UTC;0;1004,8;1004,8;1004,6;1479,6;;;;;;;80;71;72;343;4,3;1,8;
2026/02/22;1300 UTC;0;1005;1005,1;1004,8;1609,4;;;;;;;73;65;69;43;5,3;2,5;
2026/02/22;1400 UTC;0;1004,6;1005;1004,6;1463,7;;;;;;;71;61;66;33;4,8;2,2;
2026/02/22;1500 UTC;0;1003,8;1004,6;1003,8;1887,8;;;;;;;67;55;59;45;4,6;2,3;
2026/02/22;1600 UTC;0;1002,6;1003,8;1002,6;2857,2;;;;;;;62;50;54;39;5,6;2,4;
2026/02/22;1700 UTC;0;1001,4;1002,6;1001,4;1618,4;;;;;;;58;50;57;26;5,6;1,8;
2026/02/22;1800 UTC;0;1000,4;1001,4;1000,4;1947,9;;;;;;;57;49;55;18;4,4;2;
2026/02/22;1900 UTC;0;999,5;1000,4;999,5;477,7;;;;;;;74;53;64;53;4;0;
2026/02/22;2000 UTC;0;999,3;999,5;999,2;1047,1;;;;;;;66;46;59;142;5,4;1,4;
2026/02/22;2100 UTC;,2;999,9;1000;999,3;177,5;;;;;;;86;59;86;89;5,9;,8;
2026/02/22;2200 UTC;0;1000,5;1000,5;999,8;,5;;;;;;;91;86;91;257;1,5;0;
2026/02/22;2300 UTC;0;1000,9;1000,9;1000,5;;;;;;;;91;89;89;243;2,1;,9;
2026/02/23;0000 UTC;0;1003,1;1003,1;1000,9;;;;;;;;91;85;85;80;4,2;2,1;
2026/02/23;0100 UTC;19,2;1003,6;1004,2;1003,1;;;;;;;;94;70;94;164;13,3;1,6;
2026/02/23;0200 UTC;,8;1003,5;1003,9;1003,5;;;;;;;;94;94;94;126;4;0;
2026/02/23;0300 UTC;,6;1003;1003,5;1002,9;;;;;;;;94;94;94;315;1,4;,7;
2026/02/23;0400 UTC;0;1002,6;1003;1002,6;;;;;;;;94;94;94;268;1,8;,2;
2026/02/23;0500 UTC;0;1002,3;1002,6;1002,3;;;;;;;;94;94;94;269;1,8;,8;
2026/02/23;0600 UTC;0;1001,8;1002,3;1001,7;;;;;;;;94;94;94;288;1,8;,1;
2026/02/23;0700 UTC;0;1001,7;1001,8;1001,6;;;;;;;;94;94;94;116;,6;0;
2026/02/23;0800 UTC;0;1001,7;1001,7;1001,6;;;;;;;;94;94;94;101;1;,2;
2026/02/23;0900 UTC;0;1002,3;1002,3;1001,7;;;;;;;;94;94;94;199;1,4;0;
2026/02/23;1000 UTC;,2;1002,4;1002,5;1002,3;241,9;;;;;;;94;94;94;53;,6;0;
2026/02/23;1100 UTC;0;1003;1003;1002,4;626,6;;;;;;;94;91;91;216;2,1;,1;
2026/02/23;1200 UTC;0;1003,5;1003,5;1003;1466,7;;;;;;;91;77;77;94;2,6;,8;
2026/02/23;1300 UTC;0;1003,4;1003,6;1003,4;2346;;;;;;;77;61;66;74;4,8;2,4;
2026/02/23;1400 UTC;0;1002,7;1003,4;1002,7;2086,7;;;;;;;67;60;62;92;5;1,9;
2026/02/23;1500 UTC;0;1002,2;1002,7;1002,2;2795,4;;;;;;;66;57;58;118;5,1;2,4;
2026/02/23;1600 UTC;0;1001,2;1002,2;1001,2;2644,7;;;;;;;63;56;56;95;5;2,2;
2026/02/23;1700 UTC;0;1000;1001,2;1000;2272,7;;;;;;;61;54;56;61;4,7;1,2;
2026/02/23;1800 UTC;0;998,9;1000;998,9;2209,7;;;;;;;58;49;51;123;4,8;,7;
2026/02/23;1900 UTC;0;997,9;998,9;997,9;1579,7;;;;;;;54;49;52;43;3,5;1,2;
2026/02/23;2000 UTC;0;997,9;998;997,6;955;;;;;;;55;47;53;63;2,6;1,1;
2026/02/23;2100 UTC;0;998,6;998,6;997,9;301,1;;;;;;;76;50;76;355;2,3;0;
2026/02/23;2200 UTC;0;1000;1000;998,6;,4;;;;;;;84;73;83;260;,8;0;
2026/02/23;2300 UTC;0;1000,4;1000,4;1000;;;;;;;;85;79;83;290;2,3;,4;
2026/02/24;0000 UTC;8;1002,4;1002,4;1000,4;;;;;;;;92;74;92;340;10,6;3,8;
2026/02/24;0100 UTC;2,6;1004;1004;1002,4;;;;;;;;93;92;93;106;7,7;1,4;
2026/02/24;0200 UTC;2,4;1002,9;1004,2;1002,9;;;;;;;;93;93;93;226;3,4;,7;
2026/02/24;0300 UTC;1,2;1002,7;1003,1;1002,7;;;;;;;;94;93;93;180;1,9;,4;
2026/02/24;0400 UTC;,2;1001,8;1002,7;1001,8;;;;;;;;93;93;93;223;1,6;0;
2026/02/24;0500 UTC;0;1001,2;1001,8;1001,2;;;;;;;;94;93;94;308;1,4;,5;
2026/02/24;0600 UTC;0;1000,8;1001,2;1000,8;;;;;;;;94;94;94;309;2;,1;
2026/02/24;0700 UTC;,2;1001,4;1001,4;1000,8;;;;;;;;94;94;94;194;,9;0;
2026/02/24;0800 UTC;0;1001,3;1001,4;1001,3;;;;;;;;94;94;94;143;,3;0;
2026/02/24;0900 UTC;0;1001,6;1001,6;1001,3;;;;;;;;94;94;94;198;1,1;,2;
2026/02/24;1000 UTC;0;1002,3;1002,3;1001,6;159,4;;;;;;;94;94;94;136;1,6;,4;
2026/02/24;1100 UTC;0;1003,2;1003,2;1002,3;562,5;;;;;;;94;91;91;108;2,8;1,2;
2026/02/24;1200 UTC;0;1003,5;1003,5;1003,1;1112;;;;;;;91;80;81;203;2,3;,9;
2026/02/24;1300 UTC;0;1003,1;1003,5;1003;1708,6;;;;;;;82;69;71;164;3,5;1,3;
2026/02/24;1400 UTC;0;1002,5;1003,1;1002,5;2115,4;;;;;;;71;63;63;70;3,9;1,5;
2026/02/24;1500 UTC;0;1001,8;1002,5;1001,8;1887,5;;;;;;;68;61;67;95;3,6;1,2;
2026/02/24;1600 UTC;0;1000,6;1001,8;1000,6;1438,3;;;;;;;70;59;59;104;2,8;,7;
2026/02/24;1700 UTC;0;999,3;1000,6;999,3;1498,6;;;;;;;65;56;59;10;2,9;,8;
2026/02/24;1800 UTC;0;998,6;999,3;998,6;1086,2;;;;;;;69;58;68;39;2,2;1,5;
2026/02/24;1900 UTC;0;997,8;998,6;997,8;674,3;;;;;;;75;68;71;63;2,8;,9;
2026/02/24;2000 UTC;0;998,2;998,2;997,6;485,7;;;;;;;75;69;74;36;2,2;1,1;
2026/02/24;2100 UTC;0;998,8;998,9;998,2;317,7;;;;;;;75;71;73;337;2,6;,7;
2026/02/24;2200 UTC;0;999,4;999,6;998,8;3,2;;;;;;;84;74;84;331;2,1;,9;
2026/02/24;2300 UTC;0;1000,2;1000,2;999,4;;;;;;;;84;77;79;354;5,9;2;
2026/02/25;0000 UTC;0;1000,9;1001,1;1000,2;;;;;;;;83;77;83;15;4,4;1,5;
2026/02/25;0100 UTC;0;1002;1002,1;1000,9;;;;;;;;87;83;87;61;3,8;,5;
2026/02/25;0200 UTC;0;1002,3;1002,5;1002;;;;;;;;90;87;89;359;1,6;,6;
2026/02/25;0300 UTC;2;1001,8;1002,4;1001,8;;;;;;;;92;89;92;274;1,8;,1;
2026/02/25;0400 UTC;,2;1001,6;1001,8;1001,5;;;;;;;;92;92;92;347;2,1;0;
2026/02/25;0500 UTC;0;1001,1;1001,6;1001,1;;;;;;;;93;92;93;355;1,8;1,1;
2026/02/25;0600 UTC;0;1000,7;1001,1;1000,7;;;;;;;;93;93;93;349;3;0;
2026/02/25;0700 UTC;0;1000,6;1000,8;1000,6;;;;;;;;93;93;93;301;,8;,1;
2026/02/25;0800 UTC;0;1000,9;1000,9;1000,5;;;;;;;;93;93;93;36;1,2;0;
2026/02/25;0900 UTC;0;1000,7;1000,9;1000,6;;;;;;;;94;93;94;250;0;0;
2026/02/25;1000 UTC;0;1001,7;1001,7;1000,7;107,4;;;;;;;94;94;94;24;,8;,1;
2026/02/25;1100 UTC;0;1002,6;1002,6;1001,7;766,7;;;;;;;94;81;82;65;1,9;,6;
2026/02/25;1200 UTC;0;1003,1;1003,1;1002,6;1525,1;;;;;;;82;67;69;59;3,3;1,4;
2026/02/25;1300 UTC;0;1002,9;1003,1;1002,8;2006,8;;;;;;;70;61;63;44;5;2,8;
2026/02/25;1400 UTC;0;1002,8;1002,9;1002,7;1558,1;;;;;;;66;59;66;11;5;1,4;
2026/02/25;1500 UTC;0;1002;1002,8;1002;1781,7;;;;;;;65;56;60;34;4,1;2,2;
2026/02/25;1600 UTC;0;1001;1002;1001;2335,2;;;;;;;64;53;57;13;4,4;1,1;
2026/02/25;1700 UTC;0;999,6;1001;999,6;2550,4;;;;;;;60;48;54;34;5,4;1,6;
2026/02/25;1800 UTC;0;998,6;999,6;998,6;1974,4;;;;;;;58;47;52;75;5,4;2,2;
2026/02/25;1900 UTC;0;997,9;998,6;997,9;1419,5;;;;;;;56;48;51;54;5,6;1,5;
2026/02/25;2000 UTC;0;998,3;998,3;997,9;697,3;;;;;;;64;50;59;91;2,6;,4;
2026/02/25;2100 UTC;0;998,8;998,8;998,3;200,7;;;;;;;80;56;78;284;1,6;0;
2026/02/25;2200 UTC;0;999,6;999,6;998,8;;;;;;;;83;78;82;240;,5;0;
2026/02/25;2300 UTC;0;1000,4;1000,4;999,6;;;;;;;;86;82;86;299;,6;0;
2026/02/26;0000 UTC;0;1001,5;1001,5;1000,4;;;;;;;;89;79;79;340;5,2;2,2;
2026/02/26;0100 UTC;0;1002,3;1002,3;1001,5;;;;;;;;79;76;78;338;5,5;1,8;
2026/02/26;0200 UTC;0;1002,5;1002,6;1002,3;;;;;;;;80;78;79;323;4,4;1,9;
2026/02/26;0300 UTC;0;1001,7;1002,5;1001,7;;;;;;;;81;79;81;326;5,1;2;
2026/02/26;0400 UTC;0;1000,9;1001,7;1000,9;;;;;;;;85;81;85;325;5,1;1,9;
2026/02/26;0500 UTC;0;1000,7;1001,1;1000,6;;;;;;;;87;85;87;324;3,9;1,4;
2026/02/26;0600 UTC;0;1000,7;1000,9;1000,6;;;;;;;;89;87;89;329;3,5;,3;
2026/02/26;0700 UTC;0;1000,7;1000,9;1000,5;;;;;;;;90;89;90;320;2,5;,9;
2026/02/26;0800 UTC;0;1001;1001;1000,6;;;;;;;;91;90;90;317;2,9;1,2;
2026/02/26;0900 UTC;0;1001,4;1001,4;1001;;;;;;;;91;90;91;343;2,8;,5;
2026/02/26;1000 UTC;0;1002,1;1002,1;1001,4;46,1;;;;;;;91;89;89;315;2,5;1,1;
2026/02/26;1100 UTC;0;1003;1003;1002,1;214,6;;;;;;;89;86;86;302;3,1;,9;
2026/02/26;1200 UTC;0;1003,4;1003,4;1003;618,8;;;;;;;86;78;79;309;4,2;1,5;
2026/02/26;1300 UTC;0;1003,4;1003,5;1003,4;1499,7;;;;;;;82;69;71;33;5,1;2,6;
2026/02/26;1400 UTC;0;1002,8;1003,4;1002,8;1920,4;;;;;;;74;65;68;356;5,5;2,3;
2026/02/26;1500 UTC;0;1002,1;1002,8;1002,1;2210,1;;;;;;;69;57;60;339;5,2;2,1;
2026/02/26;1600 UTC;0;1000,9;1002,1;1000,9;2032,2;;;;;;;67;59;60;5;5,5;2,6;
2026/02/26;1700 UTC;0;1000;1000,9;1000;2156;;;;;;;66;55;61;360;6;2,5;
2026/02/26;1800 UTC;0;999,1;1000;999,1;1265,6;;;;;;;70;53;65;357;6,5;1,7;
2026/02/26;1900 UTC;0;998,6;999,1;998,6;797,1;;;;;;;66;60;64;350;4,3;2,3;
2026/02/26;2000 UTC;0;998,5;998,6;998,4;642,6;;;;;;;68;62;67;359;4,7;1,5;
2026/02/26;2100 UTC;0;999,2;999,2;998,5;199,3;;;;;;;73;66;73;353;2,8;1,1;
2026/02/26;2200 UTC;0;1000,3;1000,3;999,2;;;;;;;;86;74;86;80;2,4;,1;
2026/02/26;2300 UTC;0;1001,2;1001,2;1000,3;;;;;;;;89;86;88;44;,8;0;
2026/02/27;0000 UTC;0;1002,1;1002,1;1001,2;;;;;;;;89;84;84;2;5,5;2;
2026/02/27;0100 UTC;0;1002,6;1002,6;1002,1;;;;;;;;85;76;85;359;8,7;2,5;
2026/02/27;0200 UTC;,4;1002,9;1003,2;1002,5;;;;;;;;89;85;88;46;5,9;1,4;
2026/02/27;0300 UTC;0;1001,8;1002,9;1001,8;;;;;;;;91;88;91;9;3,1;,9;
2026/02/27;0400 UTC;,2;1001,7;1001,9;1001,7;;;;;;;;91;89;89;351;2,9;1,4;
