REGIAO:;NE
UF:;BA
ESTACAO:;BARREIRAS
CODIGO (WMO):;A402
LATITUDE:;-12,12472221
LONGITUDE:;-45,02694443
ALTITUDE:;474,17
DATA DE FUNDACAO:;20/12/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/04/07;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1500 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1600 UTC;0;960,1;961,1;960,1;2081,6;31,5;22,7;32,7;29,5;23,6;20,5;65;52;60;;;;
2026/04/07;1700 UTC;0;959,3;960,1;959,3;2948,3;31,5;22,3;32,5;31,2;23,8;21;63;52;58;;;;
2026/04/07;1800 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/07;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1500 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1600 UTC;0;959,4;960,4;959,4;3141,2;32,6;19,9;32,9;31,8;23,1;19,6;58;46;47;;;;
2026/04/08;1700 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1800 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/08;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;1400 UTC;0;960,3;;;1244;31;22,9;;;;;;;62;;;;
2026/04/09;1500 UTC;0;959,5;960,3;959,5;2029,5;31,1;23,6;31,9;29,4;24,6;21,8;68;59;65;;;;
2026/04/09;1600 UTC;0;958,7;959,5;958,7;2461,2;31,7;21,7;32,2;30;24,4;21,2;66;56;56;;;;
2026/04/09;1700 UTC;0;957,3;958,7;957,3;2815,8;33;22,4;33;31,2;23,4;21,2;60;51;54;;;;
2026/04/09;1800 UTC;0;956,1;957,3;956,1;2598,6;32,8;21,9;33,2;32,3;23,9;21;60;49;53;;;;
2026/04/09;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/09;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;1500 UTC;0;959,9;;;1111,2;30,4;22,1;;;;;;;61;;;;
2026/04/10;1600 UTC;0;958,8;959,9;958,8;3409,9;33;22,3;33;30,3;23,3;20;65;49;53;;;;
2026/04/10;1700 UTC;0;957,5;958,8;957,5;3177,8;32,7;21,4;33,3;32,1;23,4;19,5;58;45;51;;;;
2026/04/10;1800 UTC;0;956,6;957,5;956,6;2728,9;32,9;21,6;33,6;32,4;23,7;20,1;58;47;52;;;;
2026/04/10;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/10;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1500 UTC;0;960,1;;;986,3;31,4;22,4;;;;;;;59;;;;
2026/04/11;1600 UTC;0;959,1;960,1;959,1;2976,5;31,7;21,6;32,1;30,9;23,4;20,7;63;54;55;;;;
2026/04/11;1700 UTC;0;958;;;1108,9;32;22,3;;;;;;;57;;;;
2026/04/11;1800 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/11;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;1500 UTC;0;960,7;;;1312,3;31;22;;;;;;;59;;;;
2026/04/12;1600 UTC;0;959,7;960,7;959,7;3133,9;31,5;20,6;31,9;30,6;22,9;19,9;63;51;53;;;;
2026/04/12;1700 UTC;0;959;959,7;959;2816,4;31,6;21,1;32,5;30,7;22,2;19,4;56;49;54;;;;
2026/04/12;1800 UTC;0;958,1;959;958,1;1727,7;31,4;19,9;31,7;30,2;22;18,7;59;48;51;;;;
2026/04/12;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/12;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1500 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;1600 UTC;0;958,8;959,7;958,8;2552,4;31,6;22,7;32,2;30;24,8;21;67;55;60;;;;
2026/04/13;1700 UTC;0;957,8;958,8;957,8;2532,9;30,4;21,2;33;30;23,9;20,9;63;52;58;;;;
2026/04/13;1800 UTC;0;957;957,8;957;2770,8;32,8;21,6;33,1;30,5;24,3;20,9;62;50;52;;;;
2026/04/13;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/13;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1500 UTC;0;957,4;;;663,6;30,8;21,4;;;;;;;57;;;;
2026/04/14;1600 UTC;0;956,4;957,4;956,4;2603,1;31,3;21,5;32;30,4;23,2;20,8;63;54;56;;;;
2026/04/14;1700 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1800 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;2000 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;2100 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;2200 UTC;;;;;;;;;;;;;;;;;;
2026/04/14;2300 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0300 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0400 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0500 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0600 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0700 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0800 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;0900 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;1000 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;1100 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;1300 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;1400 UTC;;;;;;;;;;;;;;;;;;
2026/04/15;1500 UTC;0;958,4;;;1131,7;30,4;20,8;;;;;;;57;;;;
2026/04/15;1600 UTC;0;957,7;958,4;957,7;2855,4;31;21,5;31,3;30,3;22;20,4;61;53;57;51;6,6;2,3;
2026/04/15;1700 UTC;;957,1;;;1411,5;31,4;20,9;;;;;;;54;84;;2,5;
2026/04/15;1800 UTC;0;956,3;957,1;956,3;2527,4;31,5;20,6;32,2;31;22,2;19,8;56;49;52;93;4,9;1,3;
2026/04/15;1900 UTC;0;955,8;956,3;955,8;1855,4;31,2;20,8;32;31;21,4;19,8;56;50;54;70;4,7;2;
2026/04/15;2000 UTC;0;956;956;955,8;981,4;30,4;20,5;31,3;30,3;21,3;20,1;57;53;56;69;4,4;1,6;
2026/04/15;2100 UTC;0;956,1;956,3;956;122,8;27,7;20,6;30,4;27,7;21;19,8;65;53;65;34;4,3;1,2;
2026/04/15;2200 UTC;0;955,8;956,1;955,7;;26,6;20,6;27,7;25,8;21,7;20,4;76;65;70;41;2,3;,2;
2026/04/15;2300 UTC;0;956,4;956,4;955,8;;24,1;21,3;26,6;24,1;21,4;20;85;67;85;280;2;0;
2026/04/16;0000 UTC;0;957,1;957,1;956,4;;23,3;21,8;24,5;23,3;21,8;21,2;91;83;91;245;0;0;
2026/04/16;0100 UTC;0;957,5;957,5;957,1;;22,6;21,6;23,3;22,5;21,9;21,3;94;91;94;320;1,1;0;
2026/04/16;0200 UTC;0;957,6;957,7;957,5;;22,5;21,6;22,7;22,2;21,7;21,3;95;93;94;290;1,7;,6;
2026/04/16;0300 UTC;0;957,6;957,8;957,5;;22,8;21,7;22,9;22,5;21,7;21,5;94;93;94;239;1,8;,5;
2026/04/16;0400 UTC;0;957,2;957,6;957,1;;22,3;21,4;22,8;22,2;21,8;21,1;94;92;94;242;1,6;0;
2026/04/16;0500 UTC;0;957,2;957,4;957,2;;22;21,5;22,5;22;21,8;21,5;97;95;97;251;3,6;,8;
2026/04/16;0600 UTC;0;956,9;957,2;956,8;;21,4;20,8;22;21,4;21,5;20,8;97;96;97;310;2,1;,1;
2026/04/16;0700 UTC;0;957,2;957,2;956,7;;21,1;20,5;21,9;21,1;21,1;20,5;97;94;97;311;2,1;,1;
2026/04/16;0800 UTC;0;957,6;957,6;957,2;;21,2;20,9;21,3;20,9;20,9;20,4;99;97;99;94;1,4;0;
2026/04/16;0900 UTC;0;958,1;958,1;957,6;;21,1;20,7;21,3;21,1;21;20,7;99;98;98;350;1,1;0;
2026/04/16;1000 UTC;0;959;959;958,1;110,7;22,2;21,7;22,2;21,1;21,7;20,7;98;97;97;251;1,9;,3;
2026/04/16;1100 UTC;0;959,3;959,4;959;771,2;24,8;20,6;25,9;22,2;22,2;20,5;97;75;77;262;2,1;0;
2026/04/16;1200 UTC;0;959,5;959,5;959,3;1819,9;27,8;22,4;28,1;24,8;23;20,6;79;69;73;186;2,6;,6;
2026/04/16;1300 UTC;0;959,3;959,6;959,3;2412,8;29,5;23,1;29,7;27,8;23,1;20,7;74;61;68;48;5,3;2;
2026/04/16;1400 UTC;0;958,8;959,3;958,8;1954,2;29,2;21,2;29,9;28,2;22,9;21;69;62;62;88;6;1,9;
2026/04/16;1500 UTC;0;957,7;958,8;957,7;2956,2;31,4;22,4;31,7;28,6;23,6;20,8;67;55;59;129;5,4;1,3;
2026/04/16;1600 UTC;0;956,3;957,7;956,3;2910,2;31,7;22,7;32,6;30,2;24;21;64;54;59;82;5,6;1,5;
2026/04/16;1700 UTC;0;955,3;956,3;955,3;3028,9;32,2;21,6;32,8;30,9;23,7;21,2;61;52;54;64;5,6;1,9;
2026/04/16;1800 UTC;0;954,5;955,3;954,5;2109,2;31,7;20,5;32,4;30,5;22,4;20;60;49;52;76;5,4;2,6;
2026/04/16;1900 UTC;;;;;;;;;;;;;;;;;;
2026/04/16;2000 UTC;0;954,1;954,2;954,1;982,7;30,6;20,4;31,9;30,6;21,1;19,1;56;48;55;61;4,3;2,1;
2026/04/16;2100 UTC;0;954,2;954,2;954,1;83,4;27,7;21,1;30,6;27,7;21,3;20;67;53;67;58;3,9;,4;
2026/04/16;2200 UTC;0;954,9;954,9;954,2;;26,9;20,6;27,7;26,4;21,2;20,6;71;67;69;72;2,3;,5;
2026/04/16;2300 UTC;;;;;;24,9;;27,3;24,9;;;80;;80;;;;
2026/04/17;0000 UTC;;;;;;;;;;;;;;;;;;
2026/04/17;0100 UTC;0;956,9;956,9;956,5;;24,8;22,2;24,8;24,3;22,4;22;89;85;85;254;1,6;,1;
2026/04/17;0200 UTC;0;956,9;957;956,9;;24,7;22;24,9;24,5;22,3;21,9;86;85;85;241;2,1;,4;
2026/04/17;0300 UTC;0;957;957;956,9;;23,9;21,6;24,7;23,9;22;21,5;88;84;87;258;2,5;0;
2026/04/17;0400 UTC;0;956,4;956,9;956,4;;23,4;21,5;23,9;23,3;21,7;21,4;90;87;89;260;2,4;,7;
2026/04/17;0500 UTC;0;955,7;956,4;955,7;;23;21,6;23,4;23;21,7;21,5;92;89;92;173;2;0;
2026/04/17;0600 UTC;0;955,6;955,7;955,5;;22,8;21,9;23;22,8;21,9;21,6;94;92;94;258;1,1;0;
2026/04/17;0700 UTC;0;955,6;955,6;955,5;;22,9;21,9;23;22,8;22,2;21,9;95;94;94;260;,7;0;
2026/04/17;0800 UTC;0;955,9;955,9;955,5;;23,1;21,8;23,2;22,7;22,1;21,6;96;92;92;106;1,9;,8;
2026/04/17;0900 UTC;5,4;956,4;956,4;955,9;;22;21,6;23,1;21,9;21,8;21,4;98;92;98;322;2;,6;
2026/04/17;1000 UTC;,2;957;957,1;956,4;54,6;22,4;22,1;22,4;22;22,2;21,6;99;98;98;264;3;1,5;
2026/04/17;1100 UTC;0;958,1;958,1;957;371,3;23,2;22,7;23,2;22,3;22,8;22;98;97;97;292;3,1;,6;
2026/04/17;1200 UTC;0;958,6;958,6;958,1;655;24;22,6;24;23,1;22,8;22,3;97;92;92;292;2,6;,9;
2026/04/17;1300 UTC;0;958,4;958,7;958,4;2448,3;28,5;23,2;28,7;24;25,3;22,5;93;72;73;165;2,6;,4;
2026/04/17;1400 UTC;0;957,5;958,4;957,5;3004,3;30;22,5;30,1;28,5;24,2;21,4;76;62;64;95;4,8;1,9;
2026/04/17;1500 UTC;0;956,7;957,5;956,6;3170;31;22;31,9;29,2;24;21,3;69;56;59;101;5,8;1,7;
2026/04/17;1600 UTC;0;955,7;956,7;955,7;3012;31,6;21,1;32,6;29,7;23,7;20,4;63;53;54;317;4,1;1,4;
2026/04/17;1700 UTC;0;954,5;955,7;954,5;2828;31,3;21,5;33;31;24;20,7;61;52;56;77;5,8;2,6;
2026/04/17;1800 UTC;0;953,6;954,5;953,6;2433,9;32;20,9;33,5;31,2;23,8;20,4;58;50;52;87;4,7;1,5;
2026/04/17;1900 UTC;0;953,3;953,6;953,3;1790,9;32;22,9;32;31,4;22,9;20,5;60;50;59;52;4,7;,7;
2026/04/17;2000 UTC;0;953,7;953,7;953,3;536,2;29,1;21,6;32;29,1;22,5;20,3;64;53;64;23;3,2;,6;
2026/04/17;2100 UTC;0;953,8;953,8;953,6;71,3;27,2;22,2;29,1;27,2;23,1;21,4;75;64;74;8;2;,5;
2026/04/17;2200 UTC;0;954,3;954,3;953,8;;26,2;22,1;27,6;26,2;22,4;21,3;79;69;79;2;2,8;0;
2026/04/17;2300 UTC;0;955,1;955,1;954,3;;25,4;22,9;26,2;25,2;23,1;21,4;88;76;86;304;0;0;
2026/04/18;0000 UTC;0;955,6;955,6;955,1;;24,3;22,5;25,5;24,3;23,2;22,5;90;86;90;282;1,5;,2;
2026/04/18;0100 UTC;0;956,1;956,1;955,6;;24,3;23,1;24,4;24,1;23,1;22,5;93;90;93;357;1,5;0;
2026/04/18;0200 UTC;0;956,6;956,6;956,1;;24,4;23,2;24,4;24,1;23,2;22,8;94;92;93;312;2,3;1;
2026/04/18;0300 UTC;0;956,4;956,6;956,4;;24,5;23,3;24,6;24,4;23,3;23,1;93;91;93;279;2,3;0;
2026/04/18;0400 UTC;0;955,7;956,4;955,7;;24,4;23,4;24,7;24,4;23,5;23,2;94;93;94;258;1;0;
2026/04/18;0500 UTC;0;955,3;955,7;955,3;;24,3;23,6;24,4;24,2;23,6;23,4;96;94;96;319;2,1;,2;
2026/04/18;0600 UTC;0;955,1;955,3;955;;24;23,3;24,4;24;23,6;23,2;96;94;96;243;1,6;,2;
2026/04/18;0700 UTC;0;954,8;955,1;954,8;;23,6;22,7;24,2;23,6;23,4;22,6;96;94;94;248;1,4;0;
2026/04/18;0800 UTC;0;954,9;954,9;954,7;;23,4;22,7;23,6;23,3;22,7;22,6;96;94;96;299;1,4;,1;
2026/04/18;0900 UTC;0;955,4;955,4;954,9;;24;22,4;24;23,4;22,8;22,4;96;91;91;63;1,7;,1;
2026/04/18;1000 UTC;0;956;956;955,4;94,5;24,5;22,2;24,5;23,9;22,5;21,9;92;87;87;125;3,2;,9;
2026/04/18;1100 UTC;0;956,7;956,7;956;435,6;25,7;22,6;25,7;24,5;22,7;22,1;87;82;83;144;4,1;,6;
2026/04/18;1200 UTC;0;957,5;957,5;956,7;875;27,3;23,2;27,3;25,7;23,2;22,2;84;75;79;149;2,3;,2;
2026/04/18;1300 UTC;0;957,7;957,7;957,5;1962,9;29;23,9;29;27,3;24,6;22,6;79;72;74;209;4,6;1,8;
2026/04/18;1400 UTC;0;957,2;957,7;957,2;2904,1;31,3;22,7;31,4;28,6;24,7;22,5;74;61;61;149;4,6;1,4;
2026/04/18;1500 UTC;0;956;957,2;956;3041,2;31,7;22,7;33,1;30,6;25,1;21,8;68;57;59;145;3,7;1,8;
2026/04/18;1600 UTC;0;954,8;956;954,8;2025,9;30,8;21,1;32,4;29,9;23,5;20,5;63;53;57;30;5,3;1,3;
2026/04/18;1700 UTC;;;;;;;;;;;;;;;;;;
2026/04/18;1800 UTC;0;952,7;953,7;952,6;2163;32,6;21,9;33,5;31,5;23,6;21;59;49;53;123;4,1;,6;
2026/04/18;1900 UTC;0;952,3;952,7;952,1;1795,2;32,1;21,1;34,1;31,5;23,3;21;57;51;52;77;6;1,9;
2026/04/18;2000 UTC;0;952,7;952,7;952,3;1176;30,8;21,7;33,3;30,8;22,9;20,6;59;49;59;140;6,6;3,8;
2026/04/18;2100 UTC;0;953,8;954;952,7;43;25,7;21,9;30,8;25,7;21,9;20,4;80;58;80;162;7,6;0;
2026/04/18;2200 UTC;0;954,5;954,6;953,6;;24,8;22,5;25,7;24,7;22,5;21,7;87;80;87;158;3,4;,7;
2026/04/18;2300 UTC;0;955,1;955,2;954,4;;24,5;22,7;25,2;24,5;22,8;22,5;90;86;89;293;2,9;,9;
2026/04/19;0000 UTC;0;955,6;955,6;955,1;;24,2;22,5;25;24,2;22,7;22,3;90;86;90;317;2,9;,1;
2026/04/19;0100 UTC;;;;;;;;;;;;;;;;;;
2026/04/19;0200 UTC;;;;;;;;;;;;;;;;;;
2026/04/19;0300 UTC;0;956,7;956,9;956,7;;23,6;22,5;24,2;23,6;22,6;22,5;94;91;94;311;3,8;,8;
2026/04/19;0400 UTC;0;956,6;956,8;956,6;;23,5;22,6;23,8;23,5;22,8;22,5;95;93;95;244;2,6;0;
2026/04/19;0500 UTC;0;956,2;956,6;956,2;;23,2;22,5;23,5;23,2;22,7;22,5;96;95;96;309;2,2;0;
2026/04/19;0600 UTC;0;955,8;956,2;955,8;;22,7;22,2;23,2;22,7;22,6;22,2;97;96;97;294;1,3;0;
2026/04/19;0700 UTC;0;955,9;956,1;955,8;;22,9;22,5;22,9;22,6;22,5;22,2;98;97;98;275;2,5;0;
2026/04/19;0800 UTC;0;956,4;956,4;955,9;;23;22,7;23,1;22,9;22,7;22,5;98;97;98;33;1,3;0;
2026/04/19;0900 UTC;,4;957,4;957,4;956,4;;23,1;22,8;23,4;22,9;22,9;22,4;98;97;98;211;1,1;0;
2026/04/19;1000 UTC;0;957,9;957,9;957,4;41,7;23,3;22,4;23,3;23,1;22,9;22,4;98;95;95;78;3,6;,7;
2026/04/19;1100 UTC;0;958,8;958,8;957,9;319,5;24,3;22,5;24,3;23,3;22,6;22,2;95;89;90;71;4,2;,7;
2026/04/19;1200 UTC;;;;;;;;;;;;;;;;;;
2026/04/19;1300 UTC;0;959,3;959,5;959,2;1272,6;26,1;21,4;27,2;25,9;22,5;21,3;80;73;75;63;5,8;1,8;
2026/04/19;1400 UTC;0;959,1;959,3;959,1;921,4;26,5;22,3;26,8;26;22,7;21,4;80;75;78;78;5,4;,9;
