REGIAO:;NE
UF:;BA
ESTACAO:;CRUZ DAS ALMAS
CODIGO (WMO):;A406
LATITUDE:;-12,67555554
LONGITUDE:;-39,08944444
ALTITUDE:;219,76
DATA DE FUNDACAO:;19/01/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/03/11;1600 UTC;;986,2;987,2;986,2;3257,3;28,8;;29,1;28,4;;;;;;120;6,5;3,9;
2026/03/11;1700 UTC;;985,4;986,2;985,4;2645,2;29,3;;29,4;28,8;;;;;;119;7,6;4,2;
2026/03/11;1800 UTC;;985;985,4;985;2606,2;29,4;;29,8;29,3;;;;;;126;7,6;3,9;
2026/03/11;1900 UTC;;984,7;985;984,7;1356,1;28,6;;29,5;28,5;;;;;;146;8,1;4,1;
2026/03/11;2000 UTC;;984,9;984,9;984,7;1125,6;28,4;;29;28,4;;;;;;129;7,6;4;
2026/03/11;2100 UTC;;985,4;985,4;984,9;237,9;27,3;;28,4;27,3;;;;;;130;7,4;3,1;
2026/03/11;2200 UTC;;986,1;986,1;985,4;;26,7;;27,3;26,7;;;;;;131;5,3;3,1;
2026/03/11;2300 UTC;;986,9;986,9;986,1;;26,3;;26,7;26,3;;;;;;144;5,4;2,6;
2026/03/12;0000 UTC;;987,6;987,6;986,9;;26;;26,3;26;;;;;;126;5,1;3,3;
2026/03/12;0100 UTC;;987,9;987,9;987,6;;25,2;;26;25,2;;;;;;129;4,6;2,1;
2026/03/12;0200 UTC;;988,1;988,3;987,9;;25,1;;25,2;24,9;;;;;;153;3,1;1,4;
2026/03/12;0300 UTC;;987,7;988,1;987,7;;24,8;;25,1;24,7;;;;;;156;2,3;,9;
2026/03/12;0400 UTC;;987,3;987,7;987,3;;24,2;;24,8;24,2;;;;;;142;1,8;,3;
2026/03/12;0500 UTC;;986,9;987,3;986,9;;24,1;;24,3;24,1;;;;;;215;1,4;1;
2026/03/12;0600 UTC;;986,3;986,9;986,3;;23,8;;24,2;23,8;;;;;;181;1,4;,9;
2026/03/12;0700 UTC;;986,7;986,7;986,3;;23,7;;24;23,6;;;;;;199;2;1,4;
2026/03/12;0800 UTC;;987,1;987,1;986,7;;23,8;;23,9;23,6;;;;;;216;2,1;1,5;
2026/03/12;0900 UTC;;987,6;987,6;987,1;18,9;23,7;;23,9;23,6;;;;;;187;2,1;1,3;
2026/03/12;1000 UTC;;987,9;987,9;987,6;320,5;24,7;;24,7;23,7;;;;;;181;1,8;,8;
2026/03/12;1100 UTC;;988,2;988,2;987,9;1462,7;26,8;;26,9;24,7;;;;;;102;3,9;2,2;
2026/03/12;1200 UTC;;988,5;988,5;988,2;1934,9;27,2;;27,3;26,7;;;;;;100;5,6;3,5;
2026/03/12;1300 UTC;;988,3;988,5;988,3;2930;28,2;;28,2;27,2;;;;;;88;6;2,3;
2026/03/12;1400 UTC;;987,6;988,3;987,6;1829,2;28,4;;28,7;27,9;;;;;;90;5,5;2,8;
2026/03/12;1500 UTC;;986,6;987,6;986,6;2531,8;29,1;;29,1;28,4;;;;;;127;5,6;2,1;
2026/03/12;1600 UTC;;985,6;986,6;985,6;2538,6;29,2;;29,7;29,1;;;;;;103;5,3;2,8;
2026/03/12;1700 UTC;;984,8;985,6;984,8;2294,5;29,4;;30,1;29,1;;;;;;125;6,2;3,5;
2026/03/12;1800 UTC;;984,4;984,8;984,3;2520;30,1;;30,3;29,4;;;;;;109;7;4,1;
2026/03/12;1900 UTC;;984,3;984,5;984,3;1739,9;29,8;;30,3;29,6;;;;;;115;8;4,5;
2026/03/12;2000 UTC;;984,2;984,3;984,2;1088,9;29,2;;29,9;29,2;;;;;;113;7,9;4,5;
2026/03/12;2100 UTC;;984,7;984,7;984,2;224,8;27,9;;29,2;27,9;;;;;;126;8,5;4,1;
2026/03/12;2200 UTC;;985,3;985,3;984,7;;27,1;;27,9;27,1;;;;;;121;7,4;3,1;
2026/03/12;2300 UTC;;985,9;985,9;985,3;;26,7;;27,1;26,7;;;;;;103;5,3;2,5;
2026/03/13;0000 UTC;;986,9;986,9;985,9;;26,6;;26,8;26,5;;;;;;97;7,5;3,3;
2026/03/13;0100 UTC;;987,4;987,4;986,9;;26,3;;26,6;26,2;;;;;;96;7,5;3;
2026/03/13;0200 UTC;;987,6;987,6;987,4;;25,8;;26,3;25,8;;;;;;108;5;0;
2026/03/13;0300 UTC;;987,5;987,7;987,5;;25,5;;25,8;25,5;;;;;;118;2,3;0;
2026/03/13;0400 UTC;;986,9;987,5;986,9;;25,1;;25,5;25,1;;;;;;116;0;0;
2026/03/13;0500 UTC;;986,7;986,9;986,7;;25;;25,1;25;;;;;;142;0;0;
2026/03/13;0600 UTC;;986,8;986,9;986,7;;24,9;;25;24,9;;;;;;205;0;0;
2026/03/13;0700 UTC;;987,2;987,2;986,8;;24,8;;24,9;24,8;;;;;;156;0;0;
2026/03/13;0800 UTC;;987,5;987,5;987,1;;24,7;;24,9;24,7;;;;;;226;0;0;
2026/03/13;0900 UTC;;987,6;987,7;987,5;23;24,2;;24,7;24,2;;;;;;135;0;0;
2026/03/13;1000 UTC;;988,2;988,2;987,6;512,1;26,2;;26,2;24,1;;;;;;337;0;0;
2026/03/13;1100 UTC;;988,9;988,9;988,2;1354,1;26,3;;26,7;26,2;;;;;;42;5,3;2,8;
2026/03/13;1200 UTC;;988,9;989;988,8;1920,3;27;;27;26,3;;;;;;39;5,6;3,2;
2026/03/13;1300 UTC;;988,7;988,9;988,7;2488,3;28;;28;27;;;;;;34;6;2,4;
2026/03/13;1400 UTC;;988,1;988,7;988,1;2922,4;28,4;;28,7;27,9;;;;;;40;5,8;2,2;
2026/03/13;1500 UTC;;987,4;988,1;987,4;3264,9;28,9;;29,9;28,4;;;;;;17;5,3;1,6;
2026/03/13;1600 UTC;;986,2;987,4;986,2;2703,6;30,1;;30,1;28,9;;;;;;73;4,7;2,1;
2026/03/13;1700 UTC;;985,2;986,2;985,2;3454,5;31,1;;31,2;30,1;;;;;;47;5,4;2,5;
2026/03/13;1800 UTC;;984,7;985,2;984,7;2814,3;31,8;;31,8;31;;;;;;29;4,4;1,6;
2026/03/13;1900 UTC;;984,4;984,7;984,4;1038,7;31;;31,8;30,7;;;;;;61;3,1;1,4;
2026/03/13;2000 UTC;;984,4;984,4;984,3;1121,2;31,4;;31,6;31;;;;;;43;4,3;1,3;
2026/03/13;2100 UTC;;984,8;984,8;984,4;205,1;29,8;;31,5;29,8;;;;;;109;4,2;2,6;
2026/03/13;2200 UTC;;985,4;985,4;984,9;;28,3;;29,8;28,3;;;;;;114;4,4;2,7;
2026/03/13;2300 UTC;;985,8;985,8;985,4;;27,4;;28,3;27,4;;;;;;98;4;2,1;
2026/03/14;0000 UTC;;986,3;986,3;985,8;;26,3;;27,4;26,3;;;;;;90;4,9;2,9;
2026/03/14;0100 UTC;;986,5;986,6;986,3;;25,6;;26,3;25,6;;;;;;89;5;3;
2026/03/14;0200 UTC;;986,5;986,6;986,5;;25,4;;25,6;25,4;;;;;;98;5,1;2,2;
2026/03/14;0300 UTC;;986,3;986,5;986,3;;25,2;;25,4;25,1;;;;;;99;3,5;0;
2026/03/14;0400 UTC;;986;986,3;986;;24,9;;25,2;24,9;;;;;;53;1,8;0;
2026/03/14;0500 UTC;;985,4;986;985,4;;24,6;;24,9;24,6;;;;;;77;0;0;
2026/03/14;0600 UTC;;985,4;985,5;985,3;;25,1;;25,1;24,6;;;;;;65;3,6;,6;
2026/03/14;0700 UTC;;985,9;985,9;985,4;;24,7;;25,1;24,7;;;;;;102;1,7;1,1;
2026/03/14;0800 UTC;;986,6;986,6;985,9;;24,7;;24,7;24,5;;;;;;65;2;,1;
2026/03/14;0900 UTC;;987,2;987,2;986,6;13,9;24,7;;24,8;24,5;;;;;;65;1,1;0;
2026/03/14;1000 UTC;;987,6;987,6;987,2;358;25,7;;25,7;24,6;;;;;;41;2,6;1,3;
2026/03/14;1100 UTC;;988,3;988,3;987,6;903,2;26,2;;26,3;25,7;;;;;;33;4,7;2,6;
2026/03/14;1200 UTC;;988,3;988,4;988,2;2019,5;27,4;;27,5;26,2;;;;;;8;5,5;3,1;
2026/03/14;1300 UTC;;987,8;988,3;987,7;1840,1;27,7;;27,7;27;;;;;;14;5,3;1,8;
2026/03/14;1400 UTC;;987,3;987,8;987,3;3391,1;29,5;;29,5;27,7;;;;;;7;5,1;2,3;
2026/03/14;1500 UTC;;986,3;987,3;986,3;3801;30;;30,1;29,5;;;;;;2;4,7;2,1;
2026/03/14;1600 UTC;;985,2;986,3;985,2;2419;30,5;;30,6;29,8;;;;;;318;5,2;1,9;
2026/03/14;1700 UTC;;984,5;985,2;984,5;2578;31,8;;31,8;30,3;;;;;;286;5,6;2,8;
2026/03/14;1800 UTC;;983,5;984,5;983,5;2207,4;31,9;;32;31,2;;;;;;310;5,5;1,7;
2026/03/14;1900 UTC;;982,9;983,5;982,9;1968,6;31,9;;32,2;31,8;;;;;;343;4,9;,8;
2026/03/14;2000 UTC;;982,9;982,9;982,8;1052,1;31,7;;32,1;31,6;;;;;;85;3,2;,7;
2026/03/14;2100 UTC;;983,4;983,4;982,9;149,1;29,9;;31,7;29,9;;;;;;115;2,5;1,7;
2026/03/14;2200 UTC;;984,1;984,1;983,4;;28,8;;29,9;28,8;;;;;;115;4,3;2,7;
2026/03/14;2300 UTC;;984,7;984,7;984,1;;27,9;;28,8;27,9;;;;;;94;4,1;2,2;
2026/03/15;0000 UTC;;985,1;985,1;984,6;;26,8;;27,9;26,8;;;;;;99;4,9;2,4;
2026/03/15;0100 UTC;;986;986;985,1;;26,1;;26,8;26,1;;;;;;96;3,8;2;
2026/03/15;0200 UTC;;986,1;986,2;986;;25,4;;26,1;25,4;;;;;;95;3,4;0;
2026/03/15;0300 UTC;;985,6;986,1;985,6;;25,1;;25,4;25,1;;;;;;89;0;0;
2026/03/15;0400 UTC;;985,5;985,7;985,5;;24,8;;25,1;24,8;;;;;;128;0;0;
2026/03/15;0500 UTC;;985,1;985,5;985,1;;24,8;;24,9;24,8;;;;;;126;0;0;
2026/03/15;0600 UTC;;985,1;985,1;985;;25;;25;24,7;;;;;;103;0;0;
2026/03/15;0700 UTC;;985,2;985,3;985,1;;24,6;;25;24,6;;;;;;88;0;0;
2026/03/15;0800 UTC;;985,9;985,9;985,2;;25,1;;25,1;24,6;;;;;;56;0;0;
2026/03/15;0900 UTC;;986,2;986,2;985,8;20,9;25,1;;25,1;25;;;;;;65;0;0;
2026/03/15;1000 UTC;;986,7;986,7;986,2;439,4;26,3;;26,3;25,1;;;;;;43;0;0;
2026/03/15;1100 UTC;;987,5;987,5;986,7;1030,8;26,8;;26,8;26,3;;;;;;20;4,5;2,3;
2026/03/15;1200 UTC;;987,8;987,9;987,5;1361,8;27,4;;27,5;26,8;;;;;;351;5,1;0;
2026/03/15;1300 UTC;;987,6;987,8;987,3;1965,8;28,2;;28,4;27,3;;;;;;356;4,5;1;
2026/03/15;1400 UTC;;987,3;987,6;987,3;2085,5;28,7;;29,2;28,2;;;;;;358;4,5;0;
2026/03/15;1500 UTC;;986,1;987,3;986,1;3160,8;30,3;;30,3;28,7;;;;;;78;3,9;1,5;
2026/03/15;1600 UTC;;985;986,1;985;2160,2;30,4;;30,8;29,7;;;;;;187;3,9;0;
2026/03/15;1700 UTC;;984;985;984;2733,1;31,1;;31,3;30,3;;;;;;95;3,4;1;
2026/03/15;1800 UTC;;983,1;984;983,1;1698,3;31,1;;31,4;30,7;;;;;;124;5,9;3,4;
2026/03/15;1900 UTC;;982,9;983,1;982,9;1710,7;31,3;;31,5;31;;;;;;117;5;2,8;
2026/03/15;2000 UTC;;982,9;983;982,8;1017,8;30,6;;31,3;30,6;;;;;;105;6,1;3,7;
2026/03/15;2100 UTC;;983,7;983,7;982,9;159,2;29;;30,6;29;;;;;;120;6,1;2,9;
2026/03/15;2200 UTC;;984,2;984,2;983,7;;28,1;;29;28,1;;;;;;121;4,6;2,7;
2026/03/15;2300 UTC;;985,3;985,3;984,2;;27,4;;28,1;27,4;;;;;;124;4,8;2;
2026/03/16;0000 UTC;;986,5;986,5;985,3;;26,9;;27,4;26,9;;;;;;124;4,8;1,6;
2026/03/16;0100 UTC;;987,5;987,5;986,5;;26,2;;26,9;26,2;;;;;;120;4,1;3;
2026/03/16;0200 UTC;;987,9;987,9;987,6;;25,6;;26,2;25,6;;;;;;95;4,2;0;
2026/03/16;0300 UTC;;987,4;987,9;987,3;;25,5;;25,6;25,5;;;;;;89;4,6;2,6;
2026/03/16;0400 UTC;;986,8;987,4;986,8;;25,2;;25,6;25,2;;;;;;96;4,6;1,5;
2026/03/16;0500 UTC;;986,4;986,8;986,4;;24,9;;25,2;24,9;;;;;;118;2,9;0;
2026/03/16;0600 UTC;;986,3;986,4;986,2;;24,7;;24,9;24,7;;;;;;152;2,4;0;
2026/03/16;0700 UTC;;986,4;986,5;986,3;;24,4;;24,7;24,3;;;;;;98;0;0;
2026/03/16;0800 UTC;;987;987;986,4;;24;;24,4;24;;;;;;88;1,6;,1;
2026/03/16;0900 UTC;;987,5;987,6;987;16,4;23,5;;24;23,4;;;;;;117;,9;0;
2026/03/16;1000 UTC;;988;988;987,4;577,9;25,4;;25,4;23,5;;;;;;81;1,2;0;
2026/03/16;1100 UTC;;988,6;988,6;988;1485,3;26,3;;26,3;25,4;;;;;;74;4;1,3;
2026/03/16;1200 UTC;;988,8;988,8;988,6;1772,8;26,8;;26,8;26,3;;;;;;84;4,5;2,9;
2026/03/16;1300 UTC;;988,7;988,9;988,7;2261,4;27,6;;27,6;26,8;;;;;;48;5,3;2,6;
2026/03/16;1400 UTC;;988,3;988,7;988,3;3008,5;28,6;;28,8;27,3;;;;;;97;5,8;2,7;
2026/03/16;1500 UTC;;987,3;988,3;987,3;3252,7;29;;29,1;28,4;;;;;;101;5,8;2,8;
2026/03/16;1600 UTC;;986;987,3;986;2940,3;29,5;;29,5;28,8;;;;;;149;5,3;1,4;
2026/03/16;1700 UTC;;985,2;986;985,2;3007,3;30,2;;30,2;29,4;;;;;;105;5,7;2;
2026/03/16;1800 UTC;;984,8;985,2;984,8;2003;30,3;;30,6;30;;;;;;140;4,5;1,7;
2026/03/16;1900 UTC;;984,5;984,8;984,5;1951,6;30,6;;30,8;30,3;;;;;;117;6,3;3,9;
2026/03/16;2000 UTC;;984,7;984,7;984,4;1037,8;29,6;;30,7;29,6;;;;;;113;7,7;4,6;
2026/03/16;2100 UTC;;985,4;985,4;984,7;209,5;28,3;;29,6;28,3;;;;;;122;7,7;3,2;
2026/03/16;2200 UTC;;985,9;985,9;985,3;;27,5;;28,3;27,5;;;;;;135;5;2,2;
2026/03/16;2300 UTC;;986,5;986,5;985,9;;26,7;;27,5;26,7;;;;;;140;4;,5;
2026/03/17;0000 UTC;;987,2;987,2;986,5;;26,2;;26,7;26,2;;;;;;121;5,5;3,6;
2026/03/17;0100 UTC;;987,7;987,7;987,2;;25,3;;26,2;25,3;;;;;;110;5,5;2,3;
2026/03/17;0200 UTC;;987,9;987,9;987,7;;25,2;;25,3;25,1;;;;;;119;3,9;2,6;
2026/03/17;0300 UTC;;987,6;987,9;987,6;;24,9;;25,2;24,8;;;;;;138;3,3;0;
2026/03/17;0400 UTC;;987,2;987,6;987,2;;24,8;;25;24,7;;;;;;158;0;0;
2026/03/17;0500 UTC;;986,9;987,2;986,8;;24,7;;25;24,7;;;;;;72;0;0;
2026/03/17;0600 UTC;;986,7;986,9;986,7;;24,2;;24,7;24,2;;;;;;150;,1;0;
2026/03/17;0700 UTC;;986,9;986,9;986,7;;24,2;;24,3;24,2;;;;;;136;,1;0;
2026/03/17;0800 UTC;;987,1;987,1;986,9;;24,1;;24,2;24;;;;;;92;0;0;
2026/03/17;0900 UTC;;987,5;987,5;987,1;32,7;24;;24,1;23,9;;;;;;225;0;0;
2026/03/17;1000 UTC;;988,3;988,3;987,5;585,1;24,7;;24,7;23,9;;;;;;236;2,6;,2;
2026/03/17;1100 UTC;;989,1;989,1;988,3;1478,9;26,7;;26,7;24,7;;;;;;106;2,9;1,2;
2026/03/17;1200 UTC;;989,6;989,7;989,1;1669,1;26,7;;27;26,6;;;;;;93;5,2;2,1;
2026/03/17;1300 UTC;;989,5;989,7;989,5;2371,2;27,7;;27,7;26,6;;;;;;85;5,7;3,1;
2026/03/17;1400 UTC;;989;989,5;989;2879,3;28,1;;28,1;27,7;;;;;;67;6,1;2,3;
2026/03/17;1500 UTC;;988,2;989;988,2;3065,3;28,8;;28,8;28,1;;;;;;96;6,7;2,2;
2026/03/17;1600 UTC;;986,9;988,2;986,9;3614,1;29,5;;29,5;28,7;;;;;;122;7,1;2,8;
2026/03/17;1700 UTC;;985,8;986,9;985,8;2999,5;30,1;;30,1;29,5;;;;;;97;7,1;1,2;
2026/03/17;1800 UTC;;985,2;985,8;985,2;2700,8;30,8;;30,9;30,1;;;;;;140;6;3,4;
2026/03/17;1900 UTC;;984,9;985,2;984,9;1912,6;30,7;;31;30,5;;;;;;111;6,4;4,2;
2026/03/17;2000 UTC;;985,2;985,2;984,8;1003,7;29,9;;30,7;29,9;;;;;;116;8,3;5,2;
2026/03/17;2100 UTC;;985,6;985,7;985,2;224,6;28,5;;29,9;28,5;;;;;;125;7,8;3,7;
2026/03/17;2200 UTC;;985,9;985,9;985,6;;27,3;;28,5;27,3;;;;;;121;6,4;2,9;
2026/03/17;2300 UTC;;986,4;986,5;985,9;;26,8;;27,3;26,7;;;;;;150;4,9;2,3;
2026/03/18;0000 UTC;;987,2;987,2;986,4;;26,2;;26,8;26,2;;;;;;139;4,9;,4;
2026/03/18;0100 UTC;;987,7;987,7;987,2;;25,7;;26,2;25,7;;;;;;158;3,3;1,9;
2026/03/18;0200 UTC;;987,9;987,9;987,7;;25,1;;25,7;25,1;;;;;;166;3,4;0;
2026/03/18;0300 UTC;;987,6;987,9;987,6;;25,1;;25,1;25;;;;;;194;0;0;
2026/03/18;0400 UTC;;987,5;987,6;987,5;;24,8;;25,1;24,8;;;;;;207;0;0;
2026/03/18;0500 UTC;;987;987,5;986,9;;24,2;;24,9;24,2;;;;;;157;0;0;
2026/03/18;0600 UTC;;986,9;987;986,8;;24;;24,2;23,9;;;;;;323;0;0;
2026/03/18;0700 UTC;;986,7;986,9;986,5;;24;;24,2;23,9;;;;;;319;0;0;
2026/03/18;0800 UTC;;986,9;986,9;986,7;;23,6;;24;23,6;;;;;;227;0;0;
2026/03/18;0900 UTC;;987,5;987,5;986,9;17,8;23,4;;23,6;23,3;;;;;;216;2,2;0;
2026/03/18;1000 UTC;;988,2;988,2;987,5;585;25;;25;23,4;;;;;;228;0;0;
2026/03/18;1100 UTC;;988,5;988,5;988,2;1328,3;26,9;;26,9;25;;;;;;51;2,7;,4;
2026/03/18;1200 UTC;;988,6;988,7;988,5;1626,1;26,9;;27,3;26,8;;;;;;112;4,2;1,7;
2026/03/18;1300 UTC;;988,6;988,8;988,6;2859,1;28,1;;28,2;26,8;;;;;;102;5,3;2,9;
2026/03/18;1400 UTC;;987,9;988,6;987,9;2988,5;28,9;;28,9;28;;;;;;109;5,3;2,9;
2026/03/18;1500 UTC;;986,7;987,9;986,7;3328,1;29,4;;29,5;28,8;;;;;;100;5,8;2,5;
2026/03/18;1600 UTC;;985,4;986,7;985,4;2545,8;29,7;;29,8;29,2;;;;;;146;6,5;2,5;
2026/03/18;1700 UTC;;984,7;985,4;984,7;2816,5;30,4;;30,4;29,7;;;;;;151;6,9;2,4;
2026/03/18;1800 UTC;;983,8;984,7;983,8;2483,6;30,8;;31;30,2;;;;;;101;6,7;3,9;
2026/03/18;1900 UTC;;983,5;983,8;983,5;1916,7;30,5;;31;30,5;;;;;;126;7,8;4,8;
2026/03/18;2000 UTC;;983,9;983,9;983,5;1031,5;29,4;;30,6;29,4;;;;;;117;8,6;4,6;
2026/03/18;2100 UTC;;984,2;984,2;983,9;221,9;27,9;;29,4;27,9;;;;;;133;7;3,5;
2026/03/18;2200 UTC;;984,8;984,8;984,2;;27;;27,9;27;;;;;;143;5,4;2,6;
2026/03/18;2300 UTC;;985,5;985,5;984,8;;26,3;;27;26,3;;;;;;108;5,2;2,6;
2026/03/19;0000 UTC;;985,8;985,9;985,5;;25,5;;26,3;25,5;;;;;;113;4,4;2,3;
2026/03/19;0100 UTC;;986,3;986,4;985,8;;25;;25,5;25;;;;;;100;3,3;2,1;
2026/03/19;0200 UTC;;986,4;986,5;986,3;;24,6;;25;24,6;;;;;;109;2,9;1,6;
2026/03/19;0300 UTC;;986;986,4;986;;24,5;;24,6;24,5;;;;;;326;1,8;0;
2026/03/19;0400 UTC;;985,6;986;985,6;;23,8;;24,5;23,8;;;;;;223;1,3;0;
2026/03/19;0500 UTC;;985,1;985,6;985,1;;23,5;;23,8;23,5;;;;;;216;1,6;,4;
2026/03/19;0600 UTC;;985,1;985,2;984,9;;23,2;;23,5;23,2;;;;;;200;1,6;0;
2026/03/19;0700 UTC;;985,2;985,3;985,1;;23;;23,2;23;;;;;;234;0;0;
2026/03/19;0800 UTC;;985,6;985,7;985,1;;23,1;;23,2;22,8;;;;;;235;0;0;
2026/03/19;0900 UTC;;986,1;986,1;985,6;27,1;22,9;;23,1;22,8;;;;;;317;0;0;
2026/03/19;1000 UTC;;986,6;986,6;986,1;561;24,2;;24,2;22,9;;;;;;228;0;0;
2026/03/19;1100 UTC;;987,1;987,1;986,6;1490,3;26,6;;26,6;24,2;;;;;;349;2,7;,8;
2026/03/19;1200 UTC;;987,4;987,5;987,1;2363,6;27,5;;27,6;26,7;;;;;;20;4,3;1,7;
2026/03/19;1300 UTC;;987;987,4;987;2943,2;28,1;;28,1;27,4;;;;;;49;5,1;2,1;
2026/03/19;1400 UTC;;986,6;987,1;986,5;3177,9;29,4;;29,4;28,1;;;;;;15;5;1,2;
2026/03/19;1500 UTC;;985,5;986,5;985,5;3335,7;29,8;;30,1;29,4;;;;;;129;4,2;1,6;
2026/03/19;1600 UTC;;984,2;985,5;984,2;3607,7;30,8;;30,8;29,7;;;;;;23;5,3;1,5;
2026/03/19;1700 UTC;;983,2;984,2;983,2;3183,3;31,4;;31,4;30,7;;;;;;137;5,2;1,9;
2026/03/19;1800 UTC;;982,6;983,2;982,6;2505,6;31,6;;31,9;31,4;;;;;;152;4,9;1,5;
2026/03/19;1900 UTC;;982;982,6;982;1634,6;31,6;;31,8;31,4;;;;;;95;5,5;2,9;
2026/03/19;2000 UTC;;982;982,1;982;904,3;30,4;;31,6;30,4;;;;;;107;7,4;4,6;
2026/03/19;2100 UTC;;982,3;982,4;981,9;201,2;28,6;;30,4;28,6;;;;;;119;7,5;3,3;
2026/03/19;2200 UTC;;983,2;983,2;982,3;;27,2;;28,6;27,2;;;;;;118;5,9;2,9;
2026/03/19;2300 UTC;;984,2;984,2;983,2;;26,3;;27,2;26,3;;;;;;109;4,7;2,6;
2026/03/20;0000 UTC;;985,3;985,3;984,2;;25,8;;26,3;25,8;;;;;;108;3,9;2,3;
2026/03/20;0100 UTC;;986,1;986,1;985,3;;25,4;;25,8;25,3;;;;;;99;3,5;2;
2026/03/20;0200 UTC;;986,3;986,4;986,1;;25,1;;25,4;25,1;;;;;;94;3;1,5;
2026/03/20;0300 UTC;;985,6;986,3;985,6;;25,2;;25,2;25;;;;;;88;3,1;,1;
2026/03/20;0400 UTC;;985,3;985,6;985,2;;24,7;;25,2;24,7;;;;;;85;1,3;0;
2026/03/20;0500 UTC;;984,9;985,3;984,9;;24,5;;24,7;24,5;;;;;;95;0;0;
2026/03/20;0600 UTC;;984,8;984,9;984,8;;24,2;;24,5;24,2;;;;;;179;0;0;
2026/03/20;0700 UTC;;984,7;985;984,7;;24,3;;24,3;24,2;;;;;;190;,5;0;
2026/03/20;0800 UTC;;985;985;984,7;;23,7;;24,3;23,7;;;;;;227;0;0;
2026/03/20;0900 UTC;;985,6;985,6;985;20,1;23,8;;23,8;23,5;;;;;;227;0;0;
2026/03/20;1000 UTC;;986,2;986,2;985,6;374;24,5;;24,5;23,8;;;;;;227;1,1;0;
2026/03/20;1100 UTC;;986,7;986,7;986,2;1019,6;26,4;;26,4;24,5;;;;;;36;4,5;2,3;
2026/03/20;1200 UTC;;987,1;987,2;986,7;1982,8;27,5;;27,5;26,4;;;;;;65;5,5;2,8;
2026/03/20;1300 UTC;;986,9;987,1;986,8;2892,1;28,7;;28,7;27,5;;;;;;28;5;2,3;
2026/03/20;1400 UTC;;986,4;986,9;986,4;2806,9;29,4;;29,4;28,4;;;;;;40;4,9;1,3;
2026/03/20;1500 UTC;;985,5;986,4;985,5;3732,1;30,7;;30,9;29,4;;;;;;73;4,5;2,1;
2026/03/20;1600 UTC;;984,4;985,5;984,4;3188,4;31;;31;30,4;;;;;;81;5;2,3;
2026/03/20;1700 UTC;;983,7;984,4;983,7;2722,9;31;;31,4;30,5;;;;;;131;5,1;2,6;
2026/03/20;1800 UTC;;983,1;983,7;983,1;1959,3;31;;31,7;30,6;;;;;;135;5,6;2,8;
2026/03/20;1900 UTC;;982,7;983,1;982,7;1299,7;31,2;;31,3;30,6;;;;;;98;5,6;2,9;
2026/03/20;2000 UTC;;982,9;983;982,7;907,1;30;;31,3;30;;;;;;121;8,2;4,9;
2026/03/20;2100 UTC;;983,5;983,5;982,9;179,2;28,6;;29,9;28,6;;;;;;127;8,2;3,7;
2026/03/20;2200 UTC;;984,3;984,3;983,5;;27,8;;28,6;27,8;;;;;;125;7,8;4,1;
2026/03/20;2300 UTC;;985,1;985,1;984,3;;27,1;;27,8;27,1;;;;;;105;6,4;2,9;
2026/03/21;0000 UTC;;985,8;985,8;985,1;;26,7;;27,1;26,7;;;;;;99;5,4;2,7;
2026/03/21;0100 UTC;;986,1;986,1;985,8;;26,2;;26,7;26,1;;;;;;97;4,7;2,6;
2026/03/21;0200 UTC;;986,4;986,4;986,1;;25,9;;26,2;25,9;;;;;;112;4,6;1,2;
2026/03/21;0300 UTC;;986,2;986,5;986,2;;26,1;;26,1;25,9;;;;;;92;2,2;1,2;
2026/03/21;0400 UTC;;985,9;986,3;985,9;;25,5;;26,1;25,5;;;;;;84;2,3;1,5;
2026/03/21;0500 UTC;;985,4;985,9;985,4;;25;;25,5;25;;;;;;145;2,3;0;
2026/03/21;0600 UTC;;984,9;985,4;984,8;;24,8;;25;24,8;;;;;;142;1,7;,3;
2026/03/21;0700 UTC;;985,1;985,1;984,9;;24,6;;24,9;24,6;;;;;;184;1,1;0;
2026/03/21;0800 UTC;;985,5;985,5;985,1;;24,6;;24,7;24,5;;;;;;5;,3;0;
2026/03/21;0900 UTC;;986,2;986,2;985,5;15,4;24,7;;24,8;24,6;;;;;;201;1,4;0;
2026/03/21;1000 UTC;;986,8;986,9;986,2;436,1;25,9;;25,9;24,7;;;;;;40;1,9;,4;
