REGIAO:;S
UF:;RS
ESTACAO:;SANTANA DO LIVRAMENTO
CODIGO (WMO):;A804
LATITUDE:;-30,75055555
LONGITUDE:;-55,40138888
ALTITUDE:;196
DATA DE FUNDACAO:;22/11/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/05/28;1500 UTC;0;1003;1003,4;1002,7;374,5;12,5;11,7;12,9;12,1;12;11,5;99;94;96;55;6;2,8;
2026/05/28;1600 UTC;0;1002,2;1002,7;1001,6;434,2;13,3;11,7;13,8;12,9;12;11,4;95;89;92;95;5,6;3,2;
2026/05/28;1700 UTC;0;1001,1;1001,6;1000,5;491,2;14,2;11,5;14,6;13,9;11,8;11,3;90;84;87;80;6,8;3,4;
2026/05/28;1800 UTC;0;1000,2;1000,4;999,9;473,7;14,9;11,5;15,4;14,5;11,8;11,3;85;80;83;75;5,8;2,1;
2026/05/28;1900 UTC;0;999,7;999,9;999,6;423,9;15,5;11,6;15,8;15,3;11,9;11,3;82;78;80;145;3,6;1,3;
2026/05/28;2000 UTC;0;999,5;999,7;999,3;446,4;15,7;11,6;16,2;15,3;11,9;11,4;82;77;80;175;2;,8;
2026/05/28;2100 UTC;0;999,7;1000,3;999,3;57,8;14,6;11,8;15,5;13,9;11,9;11,7;90;81;86;251;1,8;1,4;
2026/05/28;2200 UTC;0;1000,8;1001,3;1000,4;0;13,7;11,6;14,2;13,4;11,8;11,5;91;88;89;194;2;1,4;
2026/05/28;2300 UTC;0;1001,6;1001,8;1001,4;0;12,8;11,5;13,7;12,3;11,7;11,3;97;88;93;175;2,6;1,6;
2026/05/29;0000 UTC;0;1001,7;1002;1001,5;0;12,4;11,4;12,8;12;11,6;11,2;97;93;95;107;3;1,7;
2026/05/29;0100 UTC;0;1002;1002;1001,9;0;12,5;11,4;12,7;12,1;11,6;11,3;96;94;95;55;3,3;1,7;
2026/05/29;0200 UTC;0;1002,1;1002,2;1002;0;12,7;11,5;12,9;12,4;11,7;11,3;95;94;94;98;4,4;2,7;
2026/05/29;0300 UTC;0;1002,1;1002,2;1002;0;12,7;11,6;12,9;12,7;11,7;11,3;95;93;94;84;4,1;2;
2026/05/29;0400 UTC;0;1002,1;1002,2;1002;0;12,4;11,1;12,6;12,4;11,4;10,9;94;93;93;81;3,8;1,9;
2026/05/29;0500 UTC;0;1002,2;1002,3;1002,1;0;12,4;10,8;12,5;12,3;10,9;10,7;93;91;92;73;3,6;1,6;
2026/05/29;0600 UTC;0;1001,9;1002,3;1001,4;0;12,3;10,9;12,4;12,1;11;10,8;95;92;93;112;5,4;3;
2026/05/29;0700 UTC;0;1001,5;1001,7;1001,3;0;12;10,5;12,2;11,7;10,8;10,4;94;92;93;145;5,4;1,5;
2026/05/29;0800 UTC;0;1001,8;1002;1001,6;0;11,6;10,4;11,7;11,5;10,6;10,4;95;94;94;153;3,4;2,4;
2026/05/29;0900 UTC;0;1001,7;1001,9;1001,5;0;11,6;10,4;11,7;11,5;10,5;10,4;95;93;94;136;3,8;1,7;
2026/05/29;1000 UTC;0;1002;1002,2;1001,8;0;11,5;10,4;11,6;11,5;10,5;10,3;95;94;95;142;3,5;1,7;
2026/05/29;1100 UTC;0;1002,7;1003,1;1002,2;3,2;11,5;10,6;11,6;11,5;10,7;10,5;96;95;95;150;4,2;2,4;
2026/05/29;1200 UTC;0;1003,1;1003,3;1002,9;86;11,8;10,8;12,1;11,6;10,9;10,7;96;94;95;135;4,5;2,6;
2026/05/29;1300 UTC;0;1003,2;1003,4;1002,9;88,6;12,2;10,9;12,3;12,1;11,1;10,8;94;93;93;134;5,2;2,2;
2026/05/29;1400 UTC;,2;1003,5;1003,7;1003,4;101,9;12,2;11,3;12,3;12,2;11,8;10,9;97;93;95;137;2,6;1,6;
2026/05/29;1500 UTC;,6;1003,2;1003,5;1003;229,5;12,5;12,1;12,7;12,3;12,4;11,7;99;97;98;149;;1,8;
2026/05/29;1600 UTC;2;1003;1003,3;1002,5;181,4;12,9;12,5;13,3;12,6;12,9;12,3;99;98;98;110;3,9;2,2;
2026/05/29;1700 UTC;,4;1001,6;1002,6;1000,8;433,6;13,6;13,1;14;13,2;13,5;12,8;98;97;98;124;4,2;2;
2026/05/29;1800 UTC;0;1000,3;1000,8;1000;409,4;14,2;13,3;14,5;14;13,5;13,1;97;94;95;87;5,8;3,3;
2026/05/29;1900 UTC;0;1000,1;1000,4;999,9;451,1;14,8;13,4;15,2;14,4;13,6;13;95;90;93;70;5,3;2,7;
2026/05/29;2000 UTC;0;1000,4;1000,6;1000,1;264;15,1;13,3;15,3;15;13,7;13,2;92;90;91;61;5;2,5;
2026/05/29;2100 UTC;0;1000,8;1001,1;1000,3;50,3;14,9;13,4;15;14,7;13,6;13,2;94;91;93;125;4,8;1,5;
2026/05/29;2200 UTC;0;1001,1;1001,4;1000,8;0;14,5;13,4;14,7;14,2;13,5;13,4;96;93;95;140;2,8;1,3;
2026/05/29;2300 UTC;0;1001,5;1001,6;1001,3;0;14,3;13,4;14,4;14,3;13,5;13,1;96;94;95;118;2,1;1,4;
2026/05/30;0000 UTC;0;1001,9;1002,1;1001,5;0;14,2;13,3;14,5;14;13,5;13;97;93;95;184;2,5;2;
2026/05/30;0100 UTC;0;1002,1;1002,2;1001,8;0;14,3;13,2;14,3;14,2;13,3;13,2;95;94;95;165;3,1;2,1;
2026/05/30;0200 UTC;0;1001,9;1001,9;1001,8;0;14,3;13,1;14,3;14,2;13,2;13;95;94;94;166;3,2;2,1;
2026/05/30;0300 UTC;0;1001,9;1002;1001,8;0;14,2;13,1;14,3;14,1;13,3;13;96;93;95;142;2,5;1,4;
2026/05/30;0400 UTC;0;1001,7;1001,8;1001,5;0;14,4;12,9;14,5;14,3;13,1;12,8;94;91;92;56;2,5;1,3;
2026/05/30;0500 UTC;0;1001,5;1001,6;1001,5;0;14,2;13;14,3;14;13,2;12,9;96;93;94;152;2,4;1,3;
2026/05/30;0600 UTC;0;1001,4;1001,6;1001,3;0;14;13,2;14,2;13,9;13,2;13;96;95;96;173;2,7;2,1;
2026/05/30;0700 UTC;0;1001,4;1001,5;1001,3;0;14,1;13,3;14,2;14;13,4;13,2;97;95;96;172;3,2;2,5;
2026/05/30;0800 UTC;0;1001,3;1001,5;1001,1;0;14,1;13,3;14,2;14;13,4;13,2;97;95;96;174;3,3;1,7;
2026/05/30;0900 UTC;0;1001,2;1001,4;1001,1;0;14,1;13,5;14,1;14;13,5;13,4;98;96;97;166;3;1,9;
2026/05/30;1000 UTC;0;1001,7;1002;1001,4;0;14,2;13,5;14,4;14;13,6;13,5;98;96;97;145;2,5;1,3;
2026/05/30;1100 UTC;0;1002,3;1002,8;1002;8,6;14,5;13,5;14,7;14,4;13,6;13,4;96;94;95;148;2,3;1;
2026/05/30;1200 UTC;0;1002,8;1002,9;1002,7;115,4;14,8;13,6;15;14,6;13,8;13,5;95;93;94;159;1,7;,6;
2026/05/30;1300 UTC;0;1003;1003,1;1002,8;346,2;15,3;13,7;15,5;15;13,9;13,5;94;91;92;168;2,4;1,7;
2026/05/30;1400 UTC;0;1003,1;1003,1;1003;348,2;15,6;13,7;15,7;15,4;13,9;13,4;92;89;91;165;3,2;2,3;
2026/05/30;1500 UTC;0;1002,8;1003,1;1002,3;579;16;13,5;16,5;15,7;13,9;13,1;91;83;88;177;2,9;1,5;
2026/05/30;1600 UTC;0;1001,6;1002,3;1000,9;980;17;13,2;17,5;16,4;13,7;12,7;85;77;81;258;2,8;1,5;
2026/05/30;1700 UTC;0;1000,4;1000,8;1000,1;742,8;17,5;13,3;17,6;17,3;13,7;12,9;81;77;79;209;2,7;1,2;
2026/05/30;1800 UTC;0;999,8;1000,1;999,5;716,9;17,8;13,4;18;17,6;13,8;13;80;76;78;219;3,5;1,1;
2026/05/30;1900 UTC;;;;;;;;;;;;;;;;;;
2026/05/30;2000 UTC;0;999,2;999,5;999,1;674,8;18,4;13,7;18,8;17,6;14,1;13,3;81;73;76;129;3,2;1,4;
2026/05/30;2100 UTC;0;1000,1;1000,7;999,5;77,1;16,7;13,7;17,5;16;13,8;13,6;89;81;85;135;2,2;1,1;
2026/05/30;2200 UTC;0;1001,2;1001,5;1000,8;0;15,6;13,8;16;15,5;14;13,6;92;89;91;110;2;1,5;
2026/05/30;2300 UTC;0;1001,6;1001,8;1001,5;0;14,9;13,7;15,5;14,1;13,8;13,5;98;91;94;318;1,9;1,1;
2026/05/31;0000 UTC;0;1002;1002,2;1001,8;0;14;13,6;14,2;13,8;13,8;13,3;99;97;98;247;1,5;,6;
2026/05/31;0100 UTC;0;1002,3;1002,5;1002,2;0;13,9;13,5;14,4;13,4;13,8;13,1;99;96;98;245;2,8;1,5;
2026/05/31;0200 UTC;0;1002,6;1002,7;1002,4;0;13,9;13,1;14,3;13,5;13,6;12,7;98;95;96;259;3,2;1,5;
2026/05/31;0300 UTC;0;1002,8;1002,9;1002,7;0;12,3;12;13,5;11,1;13,3;10,7;100;94;98;198;2,9;1,9;
2026/05/31;0400 UTC;0;1002,8;1002,8;1002,7;0;11,9;11,8;12,4;11,4;12,4;11,1;100;99;100;261;2,3;,8;
2026/05/31;0500 UTC;0;1002,8;1002,9;1002,7;0;11,3;11,2;12,1;9,2;12,1;9,1;100;99;100;205;2,3;1,3;
2026/05/31;0600 UTC;0;1002,8;1002,9;1002,7;0;9,6;9,7;10,4;8,8;10,4;8,8;100;100;100;225;3,2;,5;
2026/05/31;0700 UTC;0;1002,5;1002,7;1002,4;0;11;11;11,9;10;12;10,1;100;100;100;250;1,7;,4;
2026/05/31;0800 UTC;0;1002,3;1002,4;1002,1;0;11,2;11,2;11,6;10,9;11,6;11;100;100;100;198;2,5;1,5;
2026/05/31;0900 UTC;0;1002,2;1002,3;1002,1;0;11,2;11,3;11,4;10,9;11,4;10,9;100;100;100;186;3,9;2,7;
2026/05/31;1000 UTC;0;1002,4;1002,7;1002,2;0;11,5;11,6;11,8;11,4;11,8;11,4;100;100;100;164;4,1;2,2;
2026/05/31;1100 UTC;0;1002,8;1003;1002,7;15;11,9;12;12;11,8;12;11,9;100;100;100;191;3,6;1,9;
2026/05/31;1200 UTC;0;1003,2;1003,4;1003;161,5;12,1;12,1;12,2;12;12,2;12;100;100;100;167;2,8;1,5;
2026/05/31;1300 UTC;0;1003,5;1003,8;1003,3;388;12,4;12,4;12,6;12,1;12,6;12,1;100;100;100;145;2,5;1;
2026/05/31;1400 UTC;0;1003,7;1003,8;1003,5;413,1;12,7;12,7;13;12,5;13;12,5;100;100;100;115;2,5;,9;
2026/05/31;1500 UTC;0;1003,1;1003,5;1002,7;598,1;13,2;13,2;13,5;12,9;13,5;12,9;100;99;100;104;3,1;1,1;
2026/05/31;1600 UTC;0;1002,3;1002,7;1001,6;832,7;13,7;12,8;14,1;13,2;13,3;12,2;99;91;96;43;3,1;1,7;
2026/05/31;1700 UTC;0;1001,1;1001,6;1000,3;1473;14,8;11,9;16,1;14,1;12,7;11,3;93;78;86;83;4;2,4;
2026/05/31;1800 UTC;0;999,4;1000,2;999,1;1555,9;16,2;11,3;16,9;15,7;12,2;10,4;81;72;75;215;3,2;,6;
2026/05/31;1900 UTC;0;999,1;999,5;998,7;953,7;16,8;10,8;17,9;15,8;11,4;10,4;76;64;70;166;2,3;1,3;
2026/05/31;2000 UTC;0;998,7;998,8;998,6;773,6;17,4;10,5;17,9;16,9;10,9;10,1;68;64;66;231;2,5;1,7;
2026/05/31;2100 UTC;0;999,5;1000,5;998,9;120,5;16,2;10,5;16,9;14,7;10,7;10,2;79;67;72;301;2,3;,3;
2026/05/31;2200 UTC;0;1001,1;1001,3;1000,5;0;14,7;10,4;15;14,3;10,5;10,2;80;77;78;17;2;1,5;
2026/05/31;2300 UTC;0;1001,7;1002,1;1001,3;0;13,5;10,3;14,5;11,7;10,5;9,5;91;79;84;153;3,5;1,9;
