REGIAO:;CO
UF:;MT
ESTACAO:;COMODORO NORTE
CODIGO (WMO):;A963
LATITUDE:;-13,63555555
LONGITUDE:;-59,78499999
ALTITUDE:;624
DATA DE FUNDACAO:;17/02/26
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/05/30;2000 UTC;0;944,8;944,9;944,7;805,8;30,7;15,5;31,7;29,2;16;14,5;44;37;40;121;4,8;2,1;
2026/05/30;2100 UTC;0;945;945;944,7;529,1;28,9;15,5;30,9;28,9;15,9;14;45;36;44;49;4,8;,7;
2026/05/30;2200 UTC;0;945,6;945,6;945;26,9;26,3;18,3;28,9;26,3;18,4;15,4;61;44;61;144;4,1;,9;
2026/05/30;2300 UTC;0;946,2;946,2;945,6;0;25,6;18,8;26,3;25,6;18,8;18,3;66;61;66;181;3,1;1,7;
2026/05/31;0000 UTC;0;946,4;946,4;946,2;0;24,6;19,2;25,6;24,4;19,2;18,8;73;66;72;180;3,1;1,5;
2026/05/31;0100 UTC;0;946,4;946,4;946,3;0;23,3;19,4;24,6;23,3;19,4;19,2;79;72;79;175;2,4;1,4;
2026/05/31;0200 UTC;0;946,5;946,6;946,4;0;22,7;19,1;23,3;22,7;19,4;19,1;80;79;80;169;3,9;2,1;
2026/05/31;0300 UTC;0;946,7;946,7;946,4;0;23,5;17,4;23,5;22,6;19,1;17,3;80;69;69;124;6,6;2,7;
2026/05/31;0400 UTC;0;946,5;946,7;946,4;0;23,1;17,2;23,6;23;17,4;17;70;68;69;125;7,1;3,2;
2026/05/31;0500 UTC;0;946,1;946,5;946,1;0;22,8;17;23,3;22,8;17,3;17;70;68;70;130;7,2;2,6;
2026/05/31;0600 UTC;0;945,9;946,1;945,8;0;22,2;17,2;22,8;22,2;17,2;16,9;74;70;74;132;7,2;2,7;
2026/05/31;0700 UTC;0;945,5;945,9;945,5;0;21,8;17,6;22,3;21,7;17,6;17,3;77;74;77;129;7,2;2,4;
2026/05/31;0800 UTC;0;945,4;945,6;945,4;0;22;17,5;22;21,7;17,6;17,3;77;75;75;129;7,3;3,2;
2026/05/31;0900 UTC;0;946;946;945,4;0;21,4;17,3;22;21,3;17,5;17,2;78;75;78;110;7,3;3,2;
2026/05/31;1000 UTC;0;946,5;946,5;946;0;21,5;17,6;21,5;20,8;17,6;17,2;80;78;78;131;7,1;3;
2026/05/31;1100 UTC;0;946,9;946,9;946,5;40,3;22,1;17,8;22,1;21,4;17,8;17,5;79;77;77;133;7,1;2,6;
2026/05/31;1200 UTC;0;947,8;947,8;946,9;431,9;24,6;18,2;24,6;22,1;18,5;17,8;77;68;68;131;7,5;2,4;
2026/05/31;1300 UTC;0;948,4;948,4;947,8;977,7;26,5;18,6;26,8;24,5;18,9;18,2;68;61;62;154;7;2,9;
2026/05/31;1400 UTC;0;948,2;948,5;948,2;1302,3;28,7;18,5;28,7;26,4;19,2;17,6;63;54;54;124;6,8;2,9;
2026/05/31;1500 UTC;0;947,7;948,3;947,7;1807;29,1;18,1;30,2;27,2;19,3;17,2;56;47;51;111;7,5;3,3;
2026/05/31;1600 UTC;0;946,9;947,7;946,9;1402,4;29,3;17,5;31,3;27,7;18,4;16,5;53;44;49;109;7,1;3,5;
2026/05/31;1700 UTC;0;945,9;946,9;945,9;1868,7;30,7;16,5;31,3;28,2;17,8;15,8;50;40;43;97;7,4;3,3;
2026/05/31;1800 UTC;0;944,8;945,9;944,8;1846;29,7;16,2;32;29,7;17,2;15,8;44;39;44;80;7;3,2;
2026/05/31;1900 UTC;0;944,2;944,8;944,2;1119,4;29,8;16;31,5;28,9;17,1;15;46;38;43;93;5,6;3;
2026/05/31;2000 UTC;0;944,2;944,2;944,1;426,6;28,8;16,3;29,9;28,6;16,6;15,6;48;43;47;97;6;1,6;
2026/05/31;2100 UTC;0;944,7;944,7;944,2;211,7;27,7;17,2;28,8;27,7;17,4;15,8;53;46;53;43;3,4;1,1;
2026/05/31;2200 UTC;0;945,2;945,2;944,7;25,4;26,5;17,8;27,7;26,5;18,2;17,2;60;53;59;151;2,3;,6;
2026/05/31;2300 UTC;0;945,8;945,8;945,2;0;25,2;19,3;26,6;25,2;19,5;17,5;70;58;70;152;2,4;1;
